row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
13,46,1,34,0.01,ReLU,SGD,112,0.6539264674066639,0.52,52,48
13,47,1,27,0.01,ReLU,SGD,97,0.8915981192837836,0.41,41,59
13,48,1,22,0.01,ReLU,SGD,29,0.8915981192837836,0.41,41,59
13,49,1,17,0.01,ReLU,SGD,-1,1.3862943611198906,0.25,25,75
14,0,1,71,0.01,ReLU,SGD,67,0.9675840262617056,0.38,38,62
14,1,1,13,0.01,ReLU,SGD,21,1.3093333199837622,0.27,27,73
14,2,1,8,0.01,ReLU,SGD,9,1.2729656758128873,0.28,28,72
14,3,1,97,0.01,ReLU,SGD,62,0.8915981192837836,0.41,41,59
14,4,1,10,0.01,ReLU,SGD,69,1.0498221244986778,0.35,35,65
14,5,1,82,0.01,ReLU,SGD,123,0.5978370007556204,0.55,55,45
14,6,1,75,0.01,ReLU,SGD,56,0.916290731874155,0.4,40,60
14,7,1,60,0.01,ReLU,SGD,41,0.916290731874155,0.4,40,60
14,8,1,85,0.01,ReLU,SGD,38,1.0498221244986778,0.35,35,65
14,9,1,38,0.01,ReLU,SGD,45,1.0498221244986778,0.35,35,65
14,10,1,89,0.01,ReLU,SGD,-5,1.3470736479666092,0.26,26,74
14,11,1,94,0.01,ReLU,SGD,82,0.7339691750802004,0.48,48,52
14,12,1,6,0.01,ReLU,SGD,-17,1.4271163556401458,0.24,24,76
14,13,1,16,0.01,ReLU,SGD,59,1.0216512475319814,0.36,36,64
14,14,1,60,0.01,ReLU,SGD,59,0.9942522733438669,0.37,37,63
14,15,1,77,0.01,ReLU,SGD,92,0.7550225842780328,0.47,47,53
14,16,1,76,0.01,ReLU,SGD,76,0.7133498878774648,0.49,49,51
14,17,1,53,0.01,ReLU,SGD,72,0.8209805520698302,0.44,44,56
14,18,1,13,0.01,ReLU,SGD,10,1.2378743560016174,0.29,29,71
14,19,1,34,0.01,ReLU,SGD,49,0.941608539858445,0.39,39,61
14,20,1,26,0.01,ReLU,SGD,60,1.0216512475319814,0.36,36,64
14,21,1,8,0.01,ReLU,SGD,23,1.171182981502945,0.31,31,69
14,22,1,10,0.01,ReLU,SGD,83,0.8915981192837836,0.41,41,59
14,23,1,51,0.01,ReLU,SGD,30,1.1086626245216111,0.33,33,67
14,24,1,90,0.01,ReLU,SGD,42,1.0788096613719298,0.34,34,66
14,25,1,94,0.01,ReLU,SGD,67,0.916290731874155,0.4,40,60
14,26,1,62,0.01,ReLU,SGD,25,1.1086626245216111,0.33,33,67
14,27,1,13,0.01,ReLU,SGD,95,0.8675005677047231,0.42,42,58
14,28,1,50,0.01,ReLU,SGD,9,1.1394342831883648,0.32,32,68
14,29,1,2,0.01,ReLU,SGD,43,1.171182981502945,0.31,31,69
14,30,1,1,0.01,ReLU,SGD,31,1.6094379124341003,0.2,20,80
14,31,1,47,0.01,ReLU,SGD,77,0.916290731874155,0.4,40,60
14,32,1,6,0.01,ReLU,SGD,-5,1.7719568419318752,0.17,17,83
14,33,1,94,0.01,ReLU,SGD,97,0.7133498878774648,0.49,49,51
14,34,1,9,0.01,ReLU,SGD,50,0.9942522733438669,0.37,37,63
14,35,1,25,0.01,ReLU,SGD,27,0.941608539858445,0.39,39,61
14,36,1,27,0.01,ReLU,SGD,36,0.9942522733438669,0.37,37,63
14,37,1,40,0.01,ReLU,SGD,76,0.8209805520698302,0.44,44,56
14,38,1,63,0.01,ReLU,SGD,64,1.0216512475319814,0.36,36,64
14,39,1,36,0.01,ReLU,SGD,38,0.8675005677047231,0.42,42,58
14,40,1,61,0.01,ReLU,SGD,66,0.916290731874155,0.4,40,60
14,41,1,60,0.01,ReLU,SGD,78,0.9675840262617056,0.38,38,62
14,42,1,90,0.01,ReLU,SGD,66,0.8675005677047231,0.42,42,58
14,43,1,4,0.01,ReLU,SGD,-23,1.4696759700589417,0.23,23,77
14,44,1,56,0.01,ReLU,SGD,54,0.941608539858445,0.39,39,61
14,45,1,50,0.01,ReLU,SGD,33,1.0498221244986778,0.35,35,65
14,46,1,74,0.01,ReLU,SGD,79,0.8675005677047231,0.42,42,58
14,47,1,70,0.01,ReLU,SGD,37,1.2039728043259361,0.3,30,70
14,48,1,56,0.01,ReLU,SGD,68,0.9942522733438669,0.37,37,63
14,49,1,6,0.01,ReLU,SGD,56,1.1394342831883648,0.32,32,68
15,0,1,18,0.01,ReLU,SGD,81,0.8915981192837836,0.41,41,59
15,1,1,30,0.01,ReLU,SGD,46,0.941608539858445,0.39,39,61
15,2,1,15,0.01,ReLU,SGD,18,1.1394342831883648,0.32,32,68
15,3,1,16,0.01,ReLU,SGD,38,1.0498221244986778,0.35,35,65
15,4,1,22,0.01,ReLU,SGD,45,0.9942522733438669,0.37,37,63
15,5,1,24,0.01,ReLU,SGD,41,1.0498221244986778,0.35,35,65
15,6,1,16,0.01,ReLU,SGD,35,1.0498221244986778,0.35,35,65
15,7,1,55,0.01,ReLU,SGD,27,0.8915981192837836,0.41,41,59
15,8,1,91,0.01,ReLU,SGD,53,0.9675840262617056,0.38,38,62
15,9,1,95,0.01,ReLU,SGD,73,0.916290731874155,0.4,40,60
15,10,1,55,0.01,ReLU,SGD,73,1.0498221244986778,0.35,35,65
15,11,1,81,0.01,ReLU,SGD,69,0.8915981192837836,0.41,41,59
15,12,1,28,0.01,ReLU,SGD,16,0.9942522733438669,0.37,37,63
15,13,1,84,0.01,ReLU,SGD,41,1.1394342831883648,0.32,32,68
15,14,1,32,0.01,ReLU,SGD,79,0.7765287894989963,0.46,46,54
15,15,1,18,0.01,ReLU,SGD,42,1.0788096613719298,0.34,34,66
15,16,1,7,0.01,ReLU,SGD,44,1.0498221244986778,0.35,35,65
15,17,1,58,0.01,ReLU,SGD,43,0.8915981192837836,0.41,41,59
15,18,1,98,0.01,ReLU,SGD,53,0.8915981192837836,0.41,41,59
15,19,1,69,0.01,ReLU,SGD,62,0.8915981192837836,0.41,41,59
15,20,1,20,0.01,ReLU,SGD,16,1.171182981502945,0.31,31,69
15,21,1,88,0.01,ReLU,SGD,88,1.0498221244986778,0.35,35,65
15,22,1,65,0.01,ReLU,SGD,87,0.7550225842780328,0.47,47,53
15,23,1,69,0.01,ReLU,SGD,63,0.916290731874155,0.4,40,60
15,24,1,25,0.01,ReLU,SGD,20,1.0498221244986778,0.35,35,65
15,25,1,51,0.01,ReLU,SGD,9,1.2729656758128873,0.28,28,72
15,26,1,25,0.01,ReLU,SGD,35,1.0216512475319814,0.36,36,64
15,27,1,78,0.01,ReLU,SGD,62,0.8915981192837836,0.41,41,59
15,28,1,78,0.01,ReLU,SGD,123,0.6733445532637656,0.51,51,49
15,29,1,59,0.01,ReLU,SGD,54,1.0216512475319814,0.36,36,64
15,30,1,44,0.01,ReLU,SGD,38,1.0498221244986778,0.35,35,65
15,31,1,19,0.01,ReLU,SGD,1,1.171182981502945,0.31,31,69
15,32,1,67,0.01,ReLU,SGD,63,0.7339691750802004,0.48,48,52
15,33,1,76,0.01,ReLU,SGD,74,0.7985076962177716,0.45,45,55
15,34,1,1,0.01,ReLU,SGD,-37,2.8134107167600364,0.06,6,94
15,35,1,65,0.01,ReLU,SGD,88,0.7550225842780328,0.47,47,53
15,36,1,58,0.01,ReLU,SGD,71,0.8675005677047231,0.42,42,58
15,37,1,82,0.01,ReLU,SGD,29,1.0216512475319814,0.36,36,64
15,38,1,34,0.01,ReLU,SGD,58,0.9942522733438669,0.37,37,63
15,39,1,92,0.01,ReLU,SGD,52,0.941608539858445,0.39,39,61
15,40,1,81,0.01,ReLU,SGD,66,1.0498221244986778,0.35,35,65
15,41,1,2,0.01,ReLU,SGD,36,1.0498221244986778,0.35,35,65
15,42,1,27,0.01,ReLU,SGD,50,1.0216512475319814,0.36,36,64
15,43,1,90,0.01,ReLU,SGD,85,0.7339691750802004,0.48,48,52
15,44,1,15,0.01,ReLU,SGD,22,1.171182981502945,0.31,31,69
15,45,1,33,0.01,ReLU,SGD,37,1.0788096613719298,0.34,34,66
15,46,1,83,0.01,ReLU,SGD,81,0.6733445532637656,0.51,51,49
15,47,1,49,0.01,ReLU,SGD,46,0.843970070294529,0.43,43,57
15,48,1,80,0.01,ReLU,SGD,59,0.9675840262617056,0.38,38,62
15,49,1,14,0.01,ReLU,SGD,5,1.5606477482646683,0.21,21,79
16,0,1,10,0.01,ReLU,SGD,-8,1.3470736479666092,0.26,26,74
16,1,1,73,0.01,ReLU,SGD,82,0.8675005677047231,0.42,42,58
16,2,1,47,0.01,ReLU,SGD,69,0.8209805520698302,0.44,44,56
16,3,1,5,0.01,ReLU,SGD,-12,1.5606477482646683,0.21,21,79
16,4,1,19,0.01,ReLU,SGD,19,1.2039728043259361,0.3,30,70
16,5,1,46,0.01,ReLU,SGD,44,1.0498221244986778,0.35,35,65
16,6,1,45,0.01,ReLU,SGD,63,1.1086626245216111,0.33,33,67
16,7,1,17,0.01,ReLU,SGD,94,0.7133498878774648,0.49,49,51
16,8,1,54,0.01,ReLU,SGD,56,0.916290731874155,0.4,40,60
16,9,1,40,0.01,ReLU,SGD,77,1.0216512475319814,0.36,36,64
16,10,1,50,0.01,ReLU,SGD,43,1.1394342831883648,0.32,32,68
16,11,1,91,0.01,ReLU,SGD,80,0.8209805520698302,0.44,44,56
16,12,1,50,0.01,ReLU,SGD,42,1.2039728043259361,0.3,30,70
16,13,1,78,0.01,ReLU,SGD,88,0.843970070294529,0.43,43,57
16,14,1,15,0.01,ReLU,SGD,-2,1.1394342831883648,0.32,32,68
16,15,1,26,0.01,ReLU,SGD,-1,1.3093333199837622,0.27,27,73
16,16,1,26,0.01,ReLU,SGD,75,0.8675005677047231,0.42,42,58
16,17,1,22,0.01,ReLU,SGD,38,1.1394342831883648,0.32,32,68
16,18,1,28,0.01,ReLU,SGD,43,1.1394342831883648,0.32,32,68
16,19,1,14,0.01,ReLU,SGD,23,1.2729656758128873,0.28,28,72
16,20,1,99,0.01,ReLU,SGD,84,0.7985076962177716,0.45,45,55
16,21,1,38,0.01,ReLU,SGD,21,1.2039728043259361,0.3,30,70
16,22,1,10,0.01,ReLU,SGD,61,1.0498221244986778,0.35,35,65
16,23,1,14,0.01,ReLU,SGD,33,1.1086626245216111,0.33,33,67
16,24,1,71,0.01,ReLU,SGD,72,0.8675005677047231,0.42,42,58
16,25,1,52,0.01,ReLU,SGD,93,0.7550225842780328,0.47,47,53
16,26,1,93,0.01,ReLU,SGD,52,1.0788096613719298,0.34,34,66
16,27,1,83,0.01,ReLU,SGD,93,0.7133498878774648,0.49,49,51
16,28,1,73,0.01,ReLU,SGD,27,1.3470736479666092,0.26,26,74
16,29,1,46,0.01,ReLU,SGD,45,1.0216512475319814,0.36,36,64
16,30,1,58,0.01,ReLU,SGD,62,0.916290731874155,0.4,40,60
16,31,1,76,0.01,ReLU,SGD,64,0.9942522733438669,0.37,37,63
16,32,1,19,0.01,ReLU,SGD,56,1.0498221244986778,0.35,35,65
16,33,1,32,0.01,ReLU,SGD,85,0.941608539858445,0.39,39,61
16,34,1,31,0.01,ReLU,SGD,77,1.0216512475319814,0.36,36,64
16,35,1,55,0.01,ReLU,SGD,39,1.1394342831883648,0.32,32,68
16,36,1,85,0.01,ReLU,SGD,60,1.0216512475319814,0.36,36,64
16,37,1,66,0.01,ReLU,SGD,33,1.0498221244986778,0.35,35,65
16,38,1,36,0.01,ReLU,SGD,55,0.9942522733438669,0.37,37,63
16,39,1,4,0.01,ReLU,SGD,-53,1.4271163556401458,0.24,24,76
16,40,1,13,0.01,ReLU,SGD,67,1.1394342831883648,0.32,32,68
16,41,1,66,0.01,ReLU,SGD,89,0.7550225842780328,0.47,47,53
16,42,1,93,0.01,ReLU,SGD,77,0.941608539858445,0.39,39,61
16,43,1,78,0.01,ReLU,SGD,82,0.8209805520698302,0.44,44,56
16,44,1,98,0.01,ReLU,SGD,89,0.7133498878774648,0.49,49,51
16,45,1,33,0.01,ReLU,SGD,49,1.1394342831883648,0.32,32,68
16,46,1,49,0.01,ReLU,SGD,64,0.9675840262617056,0.38,38,62
16,47,1,85,0.01,ReLU,SGD,70,1.0498221244986778,0.35,35,65
16,48,1,74,0.01,ReLU,SGD,39,0.9942522733438669,0.37,37,63
16,49,1,53,0.01,ReLU,SGD,84,0.6733445532637656,0.51,51,49
17,0,1,47,0.01,ReLU,SGD,47,1.0216512475319814,0.36,36,64
17,1,1,58,0.01,ReLU,SGD,66,0.8675005677047231,0.42,42,58
17,2,1,4,0.01,ReLU,SGD,38,0.9675840262617056,0.38,38,62
17,3,1,3,0.01,ReLU,SGD,71,0.7550225842780328,0.47,47,53
17,4,1,89,0.01,ReLU,SGD,72,0.843970070294529,0.43,43,57
17,5,1,90,0.01,ReLU,SGD,40,0.8915981192837836,0.41,41,59
17,6,1,94,0.01,ReLU,SGD,55,1.0216512475319814,0.36,36,64
17,7,1,30,0.01,ReLU,SGD,-17,1.3093333199837622,0.27,27,73
17,8,1,59,0.01,ReLU,SGD,65,0.8915981192837836,0.41,41,59
17,9,1,20,0.01,ReLU,SGD,47,1.4271163556401458,0.24,24,76
17,10,1,60,0.01,ReLU,SGD,23,1.2378743560016174,0.29,29,71
17,11,1,96,0.01,ReLU,SGD,80,0.843970070294529,0.43,43,57
17,12,1,11,0.01,ReLU,SGD,41,1.2729656758128873,0.28,28,72
17,13,1,59,0.01,ReLU,SGD,71,0.916290731874155,0.4,40,60
17,14,1,93,0.01,ReLU,SGD,51,0.843970070294529,0.43,43,57
17,15,1,5,0.01,ReLU,SGD,31,1.0498221244986778,0.35,35,65
17,16,1,61,0.01,ReLU,SGD,109,0.7339691750802004,0.48,48,52
17,17,1,16,0.01,ReLU,SGD,30,0.843970070294529,0.43,43,57
17,18,1,52,0.01,ReLU,SGD,59,0.843970070294529,0.43,43,57
17,19,1,52,0.01,ReLU,SGD,59,1.0216512475319814,0.36,36,64
17,20,1,95,0.01,ReLU,SGD,53,0.9675840262617056,0.38,38,62
17,21,1,32,0.01,ReLU,SGD,38,0.916290731874155,0.4,40,60
17,22,1,12,0.01,ReLU,SGD,43,1.0788096613719298,0.34,34,66
17,23,1,95,0.01,ReLU,SGD,102,0.6733445532637656,0.51,51,49
17,24,1,10,0.01,ReLU,SGD,44,1.1394342831883648,0.32,32,68
17,25,1,8,0.01,ReLU,SGD,23,1.1394342831883648,0.32,32,68
17,26,1,5,0.01,ReLU,SGD,34,1.2729656758128873,0.28,28,72
17,27,1,84,0.01,ReLU,SGD,53,0.941608539858445,0.39,39,61
17,28,1,88,0.01,ReLU,SGD,47,1.0498221244986778,0.35,35,65
17,29,1,71,0.01,ReLU,SGD,68,0.9675840262617056,0.38,38,62
17,30,1,79,0.01,ReLU,SGD,56,1.0216512475319814,0.36,36,64
17,31,1,7,0.01,ReLU,SGD,7,1.2039728043259361,0.3,30,70
17,32,1,4,0.01,ReLU,SGD,63,0.8675005677047231,0.42,42,58
17,33,1,20,0.01,ReLU,SGD,57,1.2378743560016174,0.29,29,71
17,34,1,4,0.01,ReLU,SGD,-28,1.6607312068216509,0.19,19,81
17,35,1,49,0.01,ReLU,SGD,27,1.0498221244986778,0.35,35,65
17,36,1,87,0.01,ReLU,SGD,58,1.0216512475319814,0.36,36,64
17,37,1,94,0.01,ReLU,SGD,71,0.9675840262617056,0.38,38,62
17,38,1,37,0.01,ReLU,SGD,82,0.843970070294529,0.43,43,57
17,39,1,94,0.01,ReLU,SGD,88,0.6539264674066639,0.52,52,48
17,40,1,29,0.01,ReLU,SGD,104,0.7133498878774648,0.49,49,51
17,41,1,4,0.01,ReLU,SGD,-45,1.8971199848858813,0.15,15,85
17,42,1,43,0.01,ReLU,SGD,78,0.7985076962177716,0.45,45,55
17,43,1,32,0.01,ReLU,SGD,65,0.941608539858445,0.39,39,61
17,44,1,89,0.01,ReLU,SGD,50,0.9675840262617056,0.38,38,62
17,45,1,42,0.01,ReLU,SGD,20,1.4271163556401458,0.24,24,76
17,46,1,34,0.01,ReLU,SGD,34,1.0216512475319814,0.36,36,64
17,47,1,38,0.01,ReLU,SGD,48,1.171182981502945,0.31,31,69
17,48,1,11,0.01,ReLU,SGD,-11,1.4696759700589417,0.23,23,77
17,49,1,41,0.01,ReLU,SGD,63,0.9675840262617056,0.38,38,62
18,0,1,52,0.01,ReLU,SGD,106,0.7339691750802004,0.48,48,52
18,1,1,3,0.01,ReLU,SGD,-95,2.2072749131897207,0.11,11,89
18,2,1,65,0.01,ReLU,SGD,79,0.7339691750802004,0.48,48,52
18,3,1,6,0.01,ReLU,SGD,-14,1.2039728043259361,0.3,30,70
18,4,1,45,0.01,ReLU,SGD,50,0.9675840262617056,0.38,38,62
18,5,1,22,0.01,ReLU,SGD,68,0.843970070294529,0.43,43,57
18,6,1,18,0.01,ReLU,SGD,70,0.8209805520698302,0.44,44,56
18,7,1,27,0.01,ReLU,SGD,51,0.9942522733438669,0.37,37,63
18,8,1,65,0.01,ReLU,SGD,88,0.8209805520698302,0.44,44,56
18,9,1,39,0.01,ReLU,SGD,69,0.9942522733438669,0.37,37,63
18,10,1,4,0.01,ReLU,SGD,38,1.171182981502945,0.31,31,69
18,11,1,76,0.01,ReLU,SGD,64,1.0788096613719298,0.34,34,66
18,12,1,17,0.01,ReLU,SGD,68,0.7550225842780328,0.47,47,53
18,13,1,94,0.01,ReLU,SGD,136,0.616186139423817,0.54,54,46
18,14,1,37,0.01,ReLU,SGD,55,0.9675840262617056,0.38,38,62
18,15,1,7,0.01,ReLU,SGD,-11,1.6094379124341003,0.2,20,80
18,16,1,70,0.01,ReLU,SGD,38,0.8209805520698302,0.44,44,56
18,17,1,79,0.01,ReLU,SGD,64,0.7985076962177716,0.45,45,55
18,18,1,13,0.01,ReLU,SGD,18,0.8675005677047231,0.42,42,58
18,19,1,64,0.01,ReLU,SGD,89,0.9942522733438669,0.37,37,63
18,20,1,87,0.01,ReLU,SGD,91,0.7765287894989963,0.46,46,54
18,21,1,15,0.01,ReLU,SGD,20,1.2039728043259361,0.3,30,70
18,22,1,49,0.01,ReLU,SGD,61,0.941608539858445,0.39,39,61
18,23,1,9,0.01,ReLU,SGD,-11,1.3093333199837622,0.27,27,73
18,24,1,17,0.01,ReLU,SGD,63,1.0216512475319814,0.36,36,64
18,25,1,20,0.01,ReLU,SGD,19,1.3470736479666092,0.26,26,74
18,26,1,61,0.01,ReLU,SGD,33,0.9942522733438669,0.37,37,63
18,27,1,47,0.01,ReLU,SGD,71,0.941608539858445,0.39,39,61
18,28,1,55,0.01,ReLU,SGD,84,0.916290731874155,0.4,40,60
18,29,1,92,0.01,ReLU,SGD,72,0.8209805520698302,0.44,44,56
18,30,1,59,0.01,ReLU,SGD,72,1.0216512475319814,0.36,36,64
18,31,1,50,0.01,ReLU,SGD,54,0.8675005677047231,0.42,42,58
18,32,1,37,0.01,ReLU,SGD,49,0.8915981192837836,0.41,41,59
18,33,1,71,0.01,ReLU,SGD,67,0.941608539858445,0.39,39,61
18,34,1,42,0.01,ReLU,SGD,-7,1.3862943611198906,0.25,25,75
18,35,1,70,0.01,ReLU,SGD,80,0.8675005677047231,0.42,42,58
18,36,1,44,0.01,ReLU,SGD,94,0.6931471805599453,0.5,50,50
18,37,1,81,0.01,ReLU,SGD,51,1.0216512475319814,0.36,36,64
18,38,1,77,0.01,ReLU,SGD,60,1.0498221244986778,0.35,35,65
18,39,1,31,0.01,ReLU,SGD,37,0.7765287894989963,0.46,46,54
18,40,1,15,0.01,ReLU,SGD,70,0.9942522733438669,0.37,37,63
18,41,1,7,0.01,ReLU,SGD,-3,1.3470736479666092,0.26,26,74
18,42,1,12,0.01,ReLU,SGD,7,1.2378743560016174,0.29,29,71
18,43,1,95,0.01,ReLU,SGD,85,0.7550225842780328,0.47,47,53
18,44,1,89,0.01,ReLU,SGD,78,0.8209805520698302,0.44,44,56
18,45,1,6,0.01,ReLU,SGD,-12,1.5141277326297755,0.22,22,78
18,46,1,44,0.01,ReLU,SGD,62,0.843970070294529,0.43,43,57
18,47,1,37,0.01,ReLU,SGD,35,1.1394342831883648,0.32,32,68
18,48,1,44,0.01,ReLU,SGD,71,1.1086626245216111,0.33,33,67
18,49,1,63,0.01,ReLU,SGD,2,1.2729656758128873,0.28,28,72
19,0,1,63,0.01,ReLU,SGD,99,0.6931471805599453,0.5,50,50
19,1,1,84,0.01,ReLU,SGD,151,0.342490308946776,0.71,71,29
19,2,1,48,0.01,ReLU,SGD,107,0.7133498878774648,0.49,49,51
19,3,1,81,0.01,ReLU,SGD,69,0.916290731874155,0.4,40,60
19,4,1,48,0.01,ReLU,SGD,103,0.8675005677047231,0.42,42,58
19,5,1,28,0.01,ReLU,SGD,47,1.4271163556401458,0.24,24,76
19,6,1,94,0.01,ReLU,SGD,65,0.8209805520698302,0.44,44,56
19,7,1,18,0.01,ReLU,SGD,46,0.7985076962177716,0.45,45,55
19,8,1,20,0.01,ReLU,SGD,32,1.2378743560016174,0.29,29,71
19,9,1,65,0.01,ReLU,SGD,29,1.1086626245216111,0.33,33,67
19,10,1,7,0.01,ReLU,SGD,-4,1.4696759700589417,0.23,23,77
19,11,1,96,0.01,ReLU,SGD,64,0.8675005677047231,0.42,42,58
19,12,1,55,0.01,ReLU,SGD,-8,1.4271163556401458,0.24,24,76
19,13,1,69,0.01,ReLU,SGD,72,0.8915981192837836,0.41,41,59
19,14,1,22,0.01,ReLU,SGD,55,0.941608539858445,0.39,39,61
19,15,1,17,0.01,ReLU,SGD,-52,1.5141277326297755,0.22,22,78
19,16,1,55,0.01,ReLU,SGD,70,0.7133498878774648,0.49,49,51
19,17,1,18,0.01,ReLU,SGD,-6,1.1394342831883648,0.32,32,68
19,18,1,39,0.01,ReLU,SGD,85,0.7985076962177716,0.45,45,55
19,19,1,95,0.01,ReLU,SGD,48,0.9675840262617056,0.38,38,62
19,20,1,74,0.01,ReLU,SGD,82,0.9675840262617056,0.38,38,62
19,21,1,88,0.01,ReLU,SGD,75,0.9942522733438669,0.37,37,63
19,22,1,58,0.01,ReLU,SGD,61,0.8915981192837836,0.41,41,59
19,23,1,58,0.01,ReLU,SGD,54,1.1394342831883648,0.32,32,68
19,24,1,16,0.01,ReLU,SGD,45,1.0216512475319814,0.36,36,64
19,25,1,71,0.01,ReLU,SGD,105,0.7550225842780328,0.47,47,53
19,26,1,91,0.01,ReLU,SGD,72,0.7765287894989963,0.46,46,54
19,27,1,21,0.01,ReLU,SGD,25,1.2039728043259361,0.3,30,70
19,28,1,87,0.01,ReLU,SGD,102,0.6733445532637656,0.51,51,49
19,29,1,7,0.01,ReLU,SGD,-95,1.9661128563728327,0.14,14,86
19,30,1,47,0.01,ReLU,SGD,47,1.171182981502945,0.31,31,69
19,31,1,5,0.01,ReLU,SGD,-25,1.6607312068216509,0.19,19,81
19,32,1,11,0.01,ReLU,SGD,61,0.8675005677047231,0.42,42,58
19,33,1,76,0.01,ReLU,SGD,123,0.579818495252942,0.56,56,44
19,34,1,61,0.01,ReLU,SGD,31,1.0216512475319814,0.36,36,64
19,35,1,68,0.01,ReLU,SGD,26,1.1394342831883648,0.32,32,68
19,36,1,87,0.01,ReLU,SGD,79,0.916290731874155,0.4,40,60
19,37,1,86,0.01,ReLU,SGD,66,0.8209805520698302,0.44,44,56
19,38,1,9,0.01,ReLU,SGD,51,1.1086626245216111,0.33,33,67
19,39,1,41,0.01,ReLU,SGD,9,1.0498221244986778,0.35,35,65
19,40,1,82,0.01,ReLU,SGD,63,0.9675840262617056,0.38,38,62
19,41,1,21,0.01,ReLU,SGD,81,0.6931471805599453,0.5,50,50
19,42,1,82,0.01,ReLU,SGD,130,0.5108256237659907,0.6,60,40
19,43,1,28,0.01,ReLU,SGD,-10,1.3862943611198906,0.25,25,75
19,44,1,16,0.01,ReLU,SGD,64,0.7339691750802004,0.48,48,52
19,45,1,46,0.01,ReLU,SGD,52,1.1086626245216111,0.33,33,67
19,46,1,44,0.01,ReLU,SGD,86,0.7339691750802004,0.48,48,52
19,47,1,35,0.01,ReLU,SGD,31,1.0498221244986778,0.35,35,65
19,48,1,67,0.01,ReLU,SGD,66,0.916290731874155,0.4,40,60
19,49,1,28,0.01,ReLU,SGD,58,0.8915981192837836,0.41,41,59
20,0,1,25,0.01,ReLU,SGD,-4,1.4696759700589417,0.23,23,77
20,1,1,21,0.01,ReLU,SGD,18,1.1086626245216111,0.33,33,67
20,2,1,27,0.01,ReLU,SGD,22,1.0498221244986778,0.35,35,65
20,3,1,11,0.01,ReLU,SGD,-37,1.8971199848858813,0.15,15,85
20,4,1,90,0.01,ReLU,SGD,68,1.2039728043259361,0.3,30,70
20,5,1,62,0.01,ReLU,SGD,61,1.1394342831883648,0.32,32,68
20,6,1,12,0.01,ReLU,SGD,21,1.0788096613719298,0.34,34,66
20,7,1,99,0.01,ReLU,SGD,90,0.6931471805599453,0.5,50,50
20,8,1,4,0.01,ReLU,SGD,-11,1.5141277326297755,0.22,22,78
20,9,1,93,0.01,ReLU,SGD,84,0.843970070294529,0.43,43,57
20,10,1,67,0.01,ReLU,SGD,55,0.8209805520698302,0.44,44,56
20,11,1,21,0.01,ReLU,SGD,53,1.0788096613719298,0.34,34,66
20,12,1,86,0.01,ReLU,SGD,42,0.9942522733438669,0.37,37,63
20,13,1,67,0.01,ReLU,SGD,96,0.7985076962177716,0.45,45,55
20,14,1,85,0.01,ReLU,SGD,83,0.8675005677047231,0.42,42,58
20,15,1,16,0.01,ReLU,SGD,14,1.5141277326297755,0.22,22,78
20,16,1,62,0.01,ReLU,SGD,117,0.7133498878774648,0.49,49,51
20,17,1,87,0.01,ReLU,SGD,73,0.941608539858445,0.39,39,61
20,18,1,55,0.01,ReLU,SGD,81,0.6733445532637656,0.51,51,49
20,19,1,10,0.01,ReLU,SGD,18,1.1394342831883648,0.32,32,68
20,20,1,27,0.01,ReLU,SGD,18,1.2378743560016174,0.29,29,71
20,21,1,84,0.01,ReLU,SGD,71,0.941608539858445,0.39,39,61
20,22,1,5,0.01,ReLU,SGD,-22,1.3093333199837622,0.27,27,73
20,23,1,12,0.01,ReLU,SGD,52,0.8915981192837836,0.41,41,59
20,24,1,20,0.01,ReLU,SGD,22,1.1394342831883648,0.32,32,68
20,25,1,40,0.01,ReLU,SGD,74,0.8209805520698302,0.44,44,56
20,26,1,33,0.01,ReLU,SGD,61,0.843970070294529,0.43,43,57
20,27,1,83,0.01,ReLU,SGD,59,0.9675840262617056,0.38,38,62
20,28,1,21,0.01,ReLU,SGD,53,0.8675005677047231,0.42,42,58
20,29,1,60,0.01,ReLU,SGD,58,1.1394342831883648,0.32,32,68
20,30,1,70,0.01,ReLU,SGD,79,0.8915981192837836,0.41,41,59
20,31,1,54,0.01,ReLU,SGD,50,0.8675005677047231,0.42,42,58
20,32,1,13,0.01,ReLU,SGD,11,1.171182981502945,0.31,31,69
20,33,1,38,0.01,ReLU,SGD,34,1.1394342831883648,0.32,32,68
20,34,1,4,0.01,ReLU,SGD,41,1.0498221244986778,0.35,35,65
20,35,1,94,0.01,ReLU,SGD,90,0.8209805520698302,0.44,44,56
20,36,1,45,0.01,ReLU,SGD,9,1.2378743560016174,0.29,29,71
20,37,1,4,0.01,ReLU,SGD,23,1.2039728043259361,0.3,30,70
20,38,1,94,0.01,ReLU,SGD,64,1.0216512475319814,0.36,36,64
20,39,1,52,0.01,ReLU,SGD,72,0.8915981192837836,0.41,41,59
20,40,1,52,0.01,ReLU,SGD,35,1.3093333199837622,0.27,27,73
20,41,1,5,0.01,ReLU,SGD,-69,1.7719568419318752,0.17,17,83
20,42,1,18,0.01,ReLU,SGD,33,0.7765287894989963,0.46,46,54
20,43,1,94,0.01,ReLU,SGD,67,0.8675005677047231,0.42,42,58
20,44,1,44,0.01,ReLU,SGD,49,1.0498221244986778,0.35,35,65
