row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
13,44,5,8,0.01,ReLU,SGD,104,0.4620354595965587,0.63,63,37
13,45,1,8,0.01,ReLU,SGD,136,0.6733445532637656,0.51,51,49
13,46,2,8,0.01,ReLU,SGD,103,0.5447271754416722,0.58,58,42
13,47,4,8,0.01,ReLU,SGD,59,0.843970070294529,0.43,43,57
13,48,1,8,0.01,ReLU,SGD,42,0.6539264674066639,0.52,52,48
13,49,2,8,0.01,ReLU,SGD,44,0.5108256237659907,0.6,60,40
14,0,2,8,0.01,ReLU,SGD,148,0.5621189181535413,0.57,57,43
14,1,3,8,0.01,ReLU,SGD,59,0.843970070294529,0.43,43,57
14,2,5,8,0.01,ReLU,SGD,32,1.171182981502945,0.31,31,69
14,3,4,8,0.01,ReLU,SGD,35,0.941608539858445,0.39,39,61
14,4,3,8,0.01,ReLU,SGD,-41,1.2729656758128873,0.28,28,72
14,5,1,8,0.01,ReLU,SGD,83,0.7550225842780328,0.47,47,53
14,6,3,8,0.01,ReLU,SGD,118,0.4620354595965587,0.63,63,37
14,7,3,8,0.01,ReLU,SGD,65,0.7985076962177716,0.45,45,55
14,8,2,8,0.01,ReLU,SGD,-44,0.941608539858445,0.39,39,61
14,9,4,8,0.01,ReLU,SGD,68,0.616186139423817,0.54,54,46
14,10,3,8,0.01,ReLU,SGD,56,0.6539264674066639,0.52,52,48
14,11,5,8,0.01,ReLU,SGD,63,0.7985076962177716,0.45,45,55
14,12,3,8,0.01,ReLU,SGD,-25,1.2039728043259361,0.3,30,70
14,13,5,8,0.01,ReLU,SGD,5,0.9942522733438669,0.37,37,63
14,14,1,8,0.01,ReLU,SGD,67,0.6348782724359695,0.53,53,47
14,15,3,8,0.01,ReLU,SGD,38,0.916290731874155,0.4,40,60
14,16,5,8,0.01,ReLU,SGD,64,1.3862943611198906,0.25,25,75
14,17,2,8,0.01,ReLU,SGD,-40,1.3093333199837622,0.27,27,73
14,18,3,8,0.01,ReLU,SGD,227,0.10536051565782628,0.9,90,10
14,19,1,8,0.01,ReLU,SGD,150,0.4780358009429998,0.62,62,38
14,20,4,8,0.01,ReLU,SGD,-127,2.120263536200091,0.12,12,88
14,21,1,8,0.01,ReLU,SGD,47,1.0788096613719298,0.34,34,66
14,22,3,8,0.01,ReLU,SGD,-20,1.3093333199837622,0.27,27,73
14,23,1,8,0.01,ReLU,SGD,64,0.5978370007556204,0.55,55,45
14,24,1,8,0.01,ReLU,SGD,56,0.7985076962177716,0.45,45,55
14,25,3,8,0.01,ReLU,SGD,63,0.7765287894989963,0.46,46,54
14,26,2,8,0.01,ReLU,SGD,75,1.3093333199837622,0.27,27,73
14,27,4,8,0.01,ReLU,SGD,14,1.2378743560016174,0.29,29,71
14,28,4,8,0.01,ReLU,SGD,90,1.0498221244986778,0.35,35,65
14,29,5,8,0.01,ReLU,SGD,117,0.7133498878774648,0.49,49,51
14,30,5,8,0.01,ReLU,SGD,86,0.8915981192837836,0.41,41,59
14,31,1,8,0.01,ReLU,SGD,-19,1.0498221244986778,0.35,35,65
14,32,5,8,0.01,ReLU,SGD,4,0.941608539858445,0.39,39,61
14,33,2,8,0.01,ReLU,SGD,24,1.2039728043259361,0.3,30,70
14,34,2,8,0.01,ReLU,SGD,84,0.7339691750802004,0.48,48,52
14,35,4,8,0.01,ReLU,SGD,127,0.40047756659712525,0.67,67,33
14,36,4,8,0.01,ReLU,SGD,65,0.7550225842780328,0.47,47,53
14,37,1,8,0.01,ReLU,SGD,81,0.5978370007556204,0.55,55,45
14,38,3,8,0.01,ReLU,SGD,93,0.916290731874155,0.4,40,60
14,39,4,8,0.01,ReLU,SGD,-18,1.2378743560016174,0.29,29,71
14,40,4,8,0.01,ReLU,SGD,63,0.6348782724359695,0.53,53,47
14,41,2,8,0.01,ReLU,SGD,-87,1.4696759700589417,0.23,23,77
14,42,4,8,0.01,ReLU,SGD,-58,1.1394342831883648,0.32,32,68
14,43,1,8,0.01,ReLU,SGD,153,0.37106368139083207,0.69,69,31
14,44,3,8,0.01,ReLU,SGD,8,0.9675840262617056,0.38,38,62
14,45,2,8,0.01,ReLU,SGD,35,0.843970070294529,0.43,43,57
14,46,5,8,0.01,ReLU,SGD,-133,2.2072749131897207,0.11,11,89
14,47,4,8,0.01,ReLU,SGD,51,0.843970070294529,0.43,43,57
14,48,3,8,0.01,ReLU,SGD,26,0.941608539858445,0.39,39,61
14,49,1,8,0.01,ReLU,SGD,100,0.616186139423817,0.54,54,46
15,0,1,8,0.01,ReLU,SGD,72,0.7765287894989963,0.46,46,54
15,1,2,8,0.01,ReLU,SGD,28,1.0498221244986778,0.35,35,65
15,2,1,8,0.01,ReLU,SGD,-48,1.171182981502945,0.31,31,69
15,3,5,8,0.01,ReLU,SGD,-8,1.1394342831883648,0.32,32,68
15,4,1,8,0.01,ReLU,SGD,99,0.579818495252942,0.56,56,44
15,5,3,8,0.01,ReLU,SGD,-82,2.4079456086518722,0.09,9,91
15,6,2,8,0.01,ReLU,SGD,65,0.35667494393873245,0.7,70,30
15,7,4,8,0.01,ReLU,SGD,14,0.8915981192837836,0.41,41,59
15,8,5,8,0.01,ReLU,SGD,94,0.5621189181535413,0.57,57,43
15,9,1,8,0.01,ReLU,SGD,78,0.37106368139083207,0.69,69,31
15,10,3,8,0.01,ReLU,SGD,5,1.1394342831883648,0.32,32,68
15,11,4,8,0.01,ReLU,SGD,1,1.0498221244986778,0.35,35,65
15,12,2,8,0.01,ReLU,SGD,22,0.6733445532637656,0.51,51,49
15,13,2,8,0.01,ReLU,SGD,182,0.08338160893905101,0.92,92,8
15,14,5,8,0.01,ReLU,SGD,-15,0.8915981192837836,0.41,41,59
15,15,5,8,0.01,ReLU,SGD,-5,1.2729656758128873,0.28,28,72
15,16,4,8,0.01,ReLU,SGD,-5,1.5141277326297755,0.22,22,78
15,17,4,8,0.01,ReLU,SGD,154,0.6931471805599453,0.5,50,50
15,18,3,8,0.01,ReLU,SGD,-61,1.0216512475319814,0.36,36,64
15,19,4,8,0.01,ReLU,SGD,133,0.579818495252942,0.56,56,44
15,20,2,8,0.01,ReLU,SGD,56,0.6931471805599453,0.5,50,50
15,21,2,8,0.01,ReLU,SGD,-27,1.3093333199837622,0.27,27,73
15,22,5,8,0.01,ReLU,SGD,34,1.2039728043259361,0.3,30,70
15,23,1,8,0.01,ReLU,SGD,159,0.579818495252942,0.56,56,44
15,24,5,8,0.01,ReLU,SGD,41,1.1394342831883648,0.32,32,68
15,25,1,8,0.01,ReLU,SGD,39,0.7765287894989963,0.46,46,54
15,26,5,8,0.01,ReLU,SGD,82,0.8209805520698302,0.44,44,56
15,27,3,8,0.01,ReLU,SGD,-15,1.0788096613719298,0.34,34,66
15,28,2,8,0.01,ReLU,SGD,67,0.9942522733438669,0.37,37,63
15,29,2,8,0.01,ReLU,SGD,-39,1.8325814637483102,0.16,16,84
15,30,3,8,0.01,ReLU,SGD,58,0.616186139423817,0.54,54,46
15,31,4,8,0.01,ReLU,SGD,-56,0.9942522733438669,0.37,37,63
15,32,4,8,0.01,ReLU,SGD,-73,1.0498221244986778,0.35,35,65
15,33,4,8,0.01,ReLU,SGD,17,1.7147984280919266,0.18,18,82
15,34,3,8,0.01,ReLU,SGD,124,0.9942522733438669,0.37,37,63
15,35,2,8,0.01,ReLU,SGD,83,0.9942522733438669,0.37,37,63
15,36,3,8,0.01,ReLU,SGD,-93,1.3862943611198906,0.25,25,75
15,37,2,8,0.01,ReLU,SGD,133,0.941608539858445,0.39,39,61
15,38,5,8,0.01,ReLU,SGD,-21,1.3470736479666092,0.26,26,74
15,39,1,8,0.01,ReLU,SGD,45,0.7550225842780328,0.47,47,53
15,40,2,8,0.01,ReLU,SGD,45,1.3093333199837622,0.27,27,73
15,41,2,8,0.01,ReLU,SGD,81,0.7985076962177716,0.45,45,55
15,42,4,8,0.01,ReLU,SGD,56,0.8209805520698302,0.44,44,56
15,43,2,8,0.01,ReLU,SGD,37,1.1086626245216111,0.33,33,67
15,44,5,8,0.01,ReLU,SGD,-34,1.2378743560016174,0.29,29,71
15,45,2,8,0.01,ReLU,SGD,109,0.6931471805599453,0.5,50,50
15,46,1,8,0.01,ReLU,SGD,93,0.40047756659712525,0.67,67,33
15,47,3,8,0.01,ReLU,SGD,55,0.7985076962177716,0.45,45,55
15,48,4,8,0.01,ReLU,SGD,25,1.0498221244986778,0.35,35,65
15,49,3,8,0.01,ReLU,SGD,23,1.0216512475319814,0.36,36,64
16,0,2,8,0.01,ReLU,SGD,-70,1.2378743560016174,0.29,29,71
16,1,3,8,0.01,ReLU,SGD,6,1.1394342831883648,0.32,32,68
16,2,1,8,0.01,ReLU,SGD,158,0.7339691750802004,0.48,48,52
16,3,5,8,0.01,ReLU,SGD,-37,1.5141277326297755,0.22,22,78
16,4,2,8,0.01,ReLU,SGD,90,0.843970070294529,0.43,43,57
16,5,3,8,0.01,ReLU,SGD,58,0.9675840262617056,0.38,38,62
16,6,4,8,0.01,ReLU,SGD,114,0.5447271754416722,0.58,58,42
16,7,4,8,0.01,ReLU,SGD,155,0.616186139423817,0.54,54,46
16,8,4,8,0.01,ReLU,SGD,-5,1.1086626245216111,0.33,33,67
16,9,5,8,0.01,ReLU,SGD,136,0.9942522733438669,0.37,37,63
16,10,1,8,0.01,ReLU,SGD,93,0.616186139423817,0.54,54,46
16,11,1,8,0.01,ReLU,SGD,92,0.6348782724359695,0.53,53,47
16,12,1,8,0.01,ReLU,SGD,86,1.0498221244986778,0.35,35,65
16,13,3,8,0.01,ReLU,SGD,-14,0.9942522733438669,0.37,37,63
16,14,4,8,0.01,ReLU,SGD,196,0.579818495252942,0.56,56,44
16,15,4,8,0.01,ReLU,SGD,115,0.7765287894989963,0.46,46,54
16,16,2,8,0.01,ReLU,SGD,76,0.843970070294529,0.43,43,57
16,17,2,8,0.01,ReLU,SGD,27,0.9942522733438669,0.37,37,63
16,18,3,8,0.01,ReLU,SGD,65,0.9675840262617056,0.38,38,62
16,19,2,8,0.01,ReLU,SGD,91,0.6733445532637656,0.51,51,49
16,20,1,8,0.01,ReLU,SGD,74,0.5621189181535413,0.57,57,43
16,21,3,8,0.01,ReLU,SGD,37,0.7985076962177716,0.45,45,55
16,22,2,8,0.01,ReLU,SGD,102,1.2039728043259361,0.3,30,70
16,23,1,8,0.01,ReLU,SGD,31,1.0498221244986778,0.35,35,65
16,24,3,8,0.01,ReLU,SGD,-10,1.2378743560016174,0.29,29,71
16,25,1,8,0.01,ReLU,SGD,12,1.0498221244986778,0.35,35,65
16,26,3,8,0.01,ReLU,SGD,-80,1.3862943611198906,0.25,25,75
16,27,5,8,0.01,ReLU,SGD,4,1.2729656758128873,0.28,28,72
16,28,3,8,0.01,ReLU,SGD,52,0.843970070294529,0.43,43,57
16,29,3,8,0.01,ReLU,SGD,5,1.0788096613719298,0.34,34,66
16,30,3,8,0.01,ReLU,SGD,212,0.342490308946776,0.71,71,29
16,31,3,8,0.01,ReLU,SGD,117,0.3856624808119846,0.68,68,32
16,32,2,8,0.01,ReLU,SGD,14,1.171182981502945,0.31,31,69
16,33,2,8,0.01,ReLU,SGD,101,0.8209805520698302,0.44,44,56
16,34,4,8,0.01,ReLU,SGD,144,0.5447271754416722,0.58,58,42
16,35,2,8,0.01,ReLU,SGD,-22,1.3093333199837622,0.27,27,73
16,36,5,8,0.01,ReLU,SGD,109,0.4780358009429998,0.62,62,38
16,37,3,8,0.01,ReLU,SGD,-1,0.9675840262617056,0.38,38,62
16,38,2,8,0.01,ReLU,SGD,110,0.7985076962177716,0.45,45,55
16,39,4,8,0.01,ReLU,SGD,164,0.342490308946776,0.71,71,29
16,40,3,8,0.01,ReLU,SGD,54,1.2039728043259361,0.3,30,70
16,41,2,8,0.01,ReLU,SGD,51,1.2039728043259361,0.3,30,70
16,42,3,8,0.01,ReLU,SGD,31,1.171182981502945,0.31,31,69
16,43,4,8,0.01,ReLU,SGD,124,0.6348782724359695,0.53,53,47
16,44,3,8,0.01,ReLU,SGD,-42,1.0788096613719298,0.34,34,66
16,45,2,8,0.01,ReLU,SGD,64,1.2729656758128873,0.28,28,72
16,46,2,8,0.01,ReLU,SGD,51,1.6094379124341003,0.2,20,80
16,47,1,8,0.01,ReLU,SGD,35,1.0498221244986778,0.35,35,65
16,48,5,8,0.01,ReLU,SGD,44,0.8675005677047231,0.42,42,58
16,49,3,8,0.01,ReLU,SGD,250,0.342490308946776,0.71,71,29
17,0,5,8,0.01,ReLU,SGD,109,0.6539264674066639,0.52,52,48
17,1,2,8,0.01,ReLU,SGD,56,0.6931471805599453,0.5,50,50
17,2,2,8,0.01,ReLU,SGD,47,0.7765287894989963,0.46,46,54
17,3,1,8,0.01,ReLU,SGD,10,0.9942522733438669,0.37,37,63
17,4,4,8,0.01,ReLU,SGD,69,0.916290731874155,0.4,40,60
17,5,3,8,0.01,ReLU,SGD,47,1.1394342831883648,0.32,32,68
17,6,1,8,0.01,ReLU,SGD,35,0.9675840262617056,0.38,38,62
17,7,3,8,0.01,ReLU,SGD,-9,1.1394342831883648,0.32,32,68
17,8,1,8,0.01,ReLU,SGD,-121,1.3470736479666092,0.26,26,74
17,9,2,8,0.01,ReLU,SGD,78,0.843970070294529,0.43,43,57
17,10,1,8,0.01,ReLU,SGD,-16,1.3093333199837622,0.27,27,73
17,11,5,8,0.01,ReLU,SGD,6,1.0788096613719298,0.34,34,66
17,12,5,8,0.01,ReLU,SGD,79,0.843970070294529,0.43,43,57
17,13,4,8,0.01,ReLU,SGD,-12,1.2729656758128873,0.28,28,72
17,14,4,8,0.01,ReLU,SGD,37,0.8209805520698302,0.44,44,56
17,15,3,8,0.01,ReLU,SGD,6,0.7985076962177716,0.45,45,55
17,16,1,8,0.01,ReLU,SGD,149,0.4620354595965587,0.63,63,37
17,17,1,8,0.01,ReLU,SGD,7,1.2039728043259361,0.3,30,70
17,18,5,8,0.01,ReLU,SGD,85,0.8675005677047231,0.42,42,58
17,19,1,8,0.01,ReLU,SGD,78,0.7985076962177716,0.45,45,55
17,20,3,8,0.01,ReLU,SGD,22,1.2729656758128873,0.28,28,72
17,21,2,8,0.01,ReLU,SGD,-157,1.8971199848858813,0.15,15,85
17,22,3,8,0.01,ReLU,SGD,33,1.2729656758128873,0.28,28,72
17,23,2,8,0.01,ReLU,SGD,46,0.916290731874155,0.4,40,60
17,24,4,8,0.01,ReLU,SGD,50,1.0788096613719298,0.34,34,66
17,25,3,8,0.01,ReLU,SGD,99,1.0216512475319814,0.36,36,64
17,26,2,8,0.01,ReLU,SGD,41,1.1394342831883648,0.32,32,68
17,27,5,8,0.01,ReLU,SGD,88,0.7550225842780328,0.47,47,53
17,28,4,8,0.01,ReLU,SGD,164,0.4780358009429998,0.62,62,38
17,29,2,8,0.01,ReLU,SGD,15,0.9675840262617056,0.38,38,62
17,30,5,8,0.01,ReLU,SGD,42,1.1394342831883648,0.32,32,68
17,31,2,8,0.01,ReLU,SGD,52,0.579818495252942,0.56,56,44
17,32,2,8,0.01,ReLU,SGD,-10,1.3470736479666092,0.26,26,74
17,33,5,8,0.01,ReLU,SGD,168,0.4155154439616658,0.66,66,34
17,34,1,8,0.01,ReLU,SGD,20,0.9942522733438669,0.37,37,63
17,35,4,8,0.01,ReLU,SGD,14,1.0216512475319814,0.36,36,64
17,36,3,8,0.01,ReLU,SGD,129,0.7133498878774648,0.49,49,51
17,37,4,8,0.01,ReLU,SGD,33,0.7339691750802004,0.48,48,52
17,38,3,8,0.01,ReLU,SGD,34,1.2039728043259361,0.3,30,70
17,39,5,8,0.01,ReLU,SGD,12,1.2039728043259361,0.3,30,70
17,40,1,8,0.01,ReLU,SGD,152,0.5621189181535413,0.57,57,43
17,41,5,8,0.01,ReLU,SGD,167,0.5621189181535413,0.57,57,43
17,42,2,8,0.01,ReLU,SGD,50,0.9675840262617056,0.38,38,62
17,43,2,8,0.01,ReLU,SGD,-11,0.9942522733438669,0.37,37,63
17,44,3,8,0.01,ReLU,SGD,45,0.843970070294529,0.43,43,57
17,45,3,8,0.01,ReLU,SGD,84,0.7550225842780328,0.47,47,53
17,46,5,8,0.01,ReLU,SGD,30,1.0788096613719298,0.34,34,66
17,47,1,8,0.01,ReLU,SGD,111,0.5978370007556204,0.55,55,45
17,48,1,8,0.01,ReLU,SGD,88,0.7133498878774648,0.49,49,51
17,49,4,8,0.01,ReLU,SGD,22,1.1086626245216111,0.33,33,67
18,0,4,8,0.01,ReLU,SGD,62,1.171182981502945,0.31,31,69
18,1,1,8,0.01,ReLU,SGD,36,0.9942522733438669,0.37,37,63
18,2,2,8,0.01,ReLU,SGD,28,0.8675005677047231,0.42,42,58
18,3,3,8,0.01,ReLU,SGD,152,0.6539264674066639,0.52,52,48
18,4,4,8,0.01,ReLU,SGD,96,0.6348782724359695,0.53,53,47
18,5,3,8,0.01,ReLU,SGD,-46,1.5606477482646683,0.21,21,79
18,6,3,8,0.01,ReLU,SGD,1,0.8209805520698302,0.44,44,56
18,7,3,8,0.01,ReLU,SGD,104,0.4780358009429998,0.62,62,38
18,8,2,8,0.01,ReLU,SGD,71,0.5621189181535413,0.57,57,43
18,9,2,8,0.01,ReLU,SGD,35,0.8915981192837836,0.41,41,59
18,10,1,8,0.01,ReLU,SGD,102,0.6539264674066639,0.52,52,48
18,11,2,8,0.01,ReLU,SGD,10,0.7985076962177716,0.45,45,55
18,12,2,8,0.01,ReLU,SGD,123,0.8675005677047231,0.42,42,58
18,13,5,8,0.01,ReLU,SGD,42,0.7985076962177716,0.45,45,55
18,14,1,8,0.01,ReLU,SGD,117,1.0498221244986778,0.35,35,65
18,15,5,8,0.01,ReLU,SGD,-18,0.941608539858445,0.39,39,61
18,16,3,8,0.01,ReLU,SGD,13,1.0498221244986778,0.35,35,65
18,17,3,8,0.01,ReLU,SGD,92,0.8209805520698302,0.44,44,56
18,18,2,8,0.01,ReLU,SGD,-63,1.3093333199837622,0.27,27,73
18,19,4,8,0.01,ReLU,SGD,-22,1.5606477482646683,0.21,21,79
18,20,1,8,0.01,ReLU,SGD,84,0.6931471805599453,0.5,50,50
18,21,5,8,0.01,ReLU,SGD,106,0.8915981192837836,0.41,41,59
18,22,2,8,0.01,ReLU,SGD,65,0.8915981192837836,0.41,41,59
18,23,5,8,0.01,ReLU,SGD,125,0.8675005677047231,0.42,42,58
18,24,2,8,0.01,ReLU,SGD,75,0.6348782724359695,0.53,53,47
18,25,2,8,0.01,ReLU,SGD,8,1.0498221244986778,0.35,35,65
18,26,3,8,0.01,ReLU,SGD,61,1.0498221244986778,0.35,35,65
18,27,1,8,0.01,ReLU,SGD,123,0.8675005677047231,0.42,42,58
18,28,1,8,0.01,ReLU,SGD,45,1.1086626245216111,0.33,33,67
18,29,1,8,0.01,ReLU,SGD,62,0.8915981192837836,0.41,41,59
18,30,2,8,0.01,ReLU,SGD,-69,1.1086626245216111,0.33,33,67
18,31,5,8,0.01,ReLU,SGD,129,0.6348782724359695,0.53,53,47
18,32,1,8,0.01,ReLU,SGD,48,0.916290731874155,0.4,40,60
18,33,3,8,0.01,ReLU,SGD,65,0.941608539858445,0.39,39,61
18,34,1,8,0.01,ReLU,SGD,76,0.4462871026284195,0.64,64,36
18,35,3,8,0.01,ReLU,SGD,-110,1.5141277326297755,0.22,22,78
18,36,5,8,0.01,ReLU,SGD,34,1.0788096613719298,0.34,34,66
18,37,4,8,0.01,ReLU,SGD,73,0.9675840262617056,0.38,38,62
18,38,2,8,0.01,ReLU,SGD,69,1.2039728043259361,0.3,30,70
18,39,3,8,0.01,ReLU,SGD,-20,1.2378743560016174,0.29,29,71
18,40,4,8,0.01,ReLU,SGD,77,1.2729656758128873,0.28,28,72
18,41,5,8,0.01,ReLU,SGD,9,1.2729656758128873,0.28,28,72
18,42,1,8,0.01,ReLU,SGD,-39,0.7765287894989963,0.46,46,54
18,43,1,8,0.01,ReLU,SGD,59,0.9675840262617056,0.38,38,62
18,44,4,8,0.01,ReLU,SGD,98,0.527632742082372,0.59,59,41
18,45,4,8,0.01,ReLU,SGD,63,0.7550225842780328,0.47,47,53
18,46,5,8,0.01,ReLU,SGD,55,0.843970070294529,0.43,43,57
18,47,1,8,0.01,ReLU,SGD,-68,1.5141277326297755,0.22,22,78
18,48,5,8,0.01,ReLU,SGD,44,0.7133498878774648,0.49,49,51
18,49,1,8,0.01,ReLU,SGD,149,0.31471074483970024,0.73,73,27
19,0,5,8,0.01,ReLU,SGD,34,1.4696759700589417,0.23,23,77
19,1,3,8,0.01,ReLU,SGD,86,0.9675840262617056,0.38,38,62
19,2,5,8,0.01,ReLU,SGD,54,0.8675005677047231,0.42,42,58
19,3,3,8,0.01,ReLU,SGD,54,0.4620354595965587,0.63,63,37
19,4,4,8,0.01,ReLU,SGD,-29,1.5141277326297755,0.22,22,78
19,5,5,8,0.01,ReLU,SGD,61,0.7985076962177716,0.45,45,55
19,6,5,8,0.01,ReLU,SGD,127,0.843970070294529,0.43,43,57
19,7,1,8,0.01,ReLU,SGD,102,0.616186139423817,0.54,54,46
19,8,5,8,0.01,ReLU,SGD,17,1.0216512475319814,0.36,36,64
19,9,3,8,0.01,ReLU,SGD,72,0.8209805520698302,0.44,44,56
19,10,5,8,0.01,ReLU,SGD,-17,1.171182981502945,0.31,31,69
19,11,4,8,0.01,ReLU,SGD,38,1.0216512475319814,0.36,36,64
19,12,1,8,0.01,ReLU,SGD,-29,1.0498221244986778,0.35,35,65
19,13,1,8,0.01,ReLU,SGD,26,0.7765287894989963,0.46,46,54
19,14,1,8,0.01,ReLU,SGD,62,0.7985076962177716,0.45,45,55
19,15,1,8,0.01,ReLU,SGD,17,1.8325814637483102,0.16,16,84
19,16,4,8,0.01,ReLU,SGD,-42,1.6094379124341003,0.2,20,80
19,17,2,8,0.01,ReLU,SGD,44,0.7339691750802004,0.48,48,52
19,18,4,8,0.01,ReLU,SGD,50,0.8209805520698302,0.44,44,56
19,19,2,8,0.01,ReLU,SGD,59,0.916290731874155,0.4,40,60
19,20,1,8,0.01,ReLU,SGD,47,1.2039728043259361,0.3,30,70
19,21,3,8,0.01,ReLU,SGD,45,1.2378743560016174,0.29,29,71
19,22,1,8,0.01,ReLU,SGD,79,0.6931471805599453,0.5,50,50
19,23,4,8,0.01,ReLU,SGD,107,1.0788096613719298,0.34,34,66
19,24,1,8,0.01,ReLU,SGD,69,0.616186139423817,0.54,54,46
19,25,3,8,0.01,ReLU,SGD,73,0.6539264674066639,0.52,52,48
19,26,2,8,0.01,ReLU,SGD,162,0.5108256237659907,0.6,60,40
19,27,2,8,0.01,ReLU,SGD,-10,1.3470736479666092,0.26,26,74
19,28,4,8,0.01,ReLU,SGD,51,1.5606477482646683,0.21,21,79
19,29,2,8,0.01,ReLU,SGD,144,0.4780358009429998,0.62,62,38
19,30,5,8,0.01,ReLU,SGD,53,0.7339691750802004,0.48,48,52
19,31,2,8,0.01,ReLU,SGD,59,0.941608539858445,0.39,39,61
19,32,2,8,0.01,ReLU,SGD,101,1.0788096613719298,0.34,34,66
19,33,3,8,0.01,ReLU,SGD,-17,1.4271163556401458,0.24,24,76
19,34,5,8,0.01,ReLU,SGD,-19,1.0216512475319814,0.36,36,64
19,35,3,8,0.01,ReLU,SGD,66,0.4942963218147801,0.61,61,39
19,36,4,8,0.01,ReLU,SGD,158,0.616186139423817,0.54,54,46
19,37,4,8,0.01,ReLU,SGD,22,1.0788096613719298,0.34,34,66
19,38,2,8,0.01,ReLU,SGD,-20,1.6607312068216509,0.19,19,81
19,39,1,8,0.01,ReLU,SGD,117,0.8675005677047231,0.42,42,58
19,40,5,8,0.01,ReLU,SGD,94,0.6931471805599453,0.5,50,50
19,41,4,8,0.01,ReLU,SGD,36,1.1086626245216111,0.33,33,67
19,42,4,8,0.01,ReLU,SGD,11,1.2039728043259361,0.3,30,70
19,43,1,8,0.01,ReLU,SGD,-5,1.1394342831883648,0.32,32,68
19,44,1,8,0.01,ReLU,SGD,58,0.843970070294529,0.43,43,57
19,45,5,8,0.01,ReLU,SGD,133,0.8209805520698302,0.44,44,56
19,46,1,8,0.01,ReLU,SGD,65,0.8915981192837836,0.41,41,59
19,47,1,8,0.01,ReLU,SGD,98,1.0498221244986778,0.35,35,65
19,48,4,8,0.01,ReLU,SGD,84,0.4462871026284195,0.64,64,36
19,49,4,8,0.01,ReLU,SGD,-83,1.171182981502945,0.31,31,69
20,0,2,8,0.01,ReLU,SGD,88,0.5978370007556204,0.55,55,45
20,1,4,8,0.01,ReLU,SGD,-3,1.3093333199837622,0.27,27,73
20,2,5,8,0.01,ReLU,SGD,23,0.9942522733438669,0.37,37,63
20,3,2,8,0.01,ReLU,SGD,82,0.6733445532637656,0.51,51,49
20,4,4,8,0.01,ReLU,SGD,49,0.8675005677047231,0.42,42,58
20,5,3,8,0.01,ReLU,SGD,-132,1.7719568419318752,0.17,17,83
20,6,1,8,0.01,ReLU,SGD,26,1.0788096613719298,0.34,34,66
20,7,4,8,0.01,ReLU,SGD,-106,1.7147984280919266,0.18,18,82
20,8,1,8,0.01,ReLU,SGD,70,0.916290731874155,0.4,40,60
20,9,2,8,0.01,ReLU,SGD,77,0.941608539858445,0.39,39,61
20,10,3,8,0.01,ReLU,SGD,43,0.7765287894989963,0.46,46,54
20,11,4,8,0.01,ReLU,SGD,84,1.5606477482646683,0.21,21,79
20,12,3,8,0.01,ReLU,SGD,78,0.7339691750802004,0.48,48,52
20,13,3,8,0.01,ReLU,SGD,41,1.2729656758128873,0.28,28,72
20,14,5,8,0.01,ReLU,SGD,90,0.7550225842780328,0.47,47,53
20,15,5,8,0.01,ReLU,SGD,79,0.6733445532637656,0.51,51,49
20,16,2,8,0.01,ReLU,SGD,91,0.7985076962177716,0.45,45,55
20,17,2,8,0.01,ReLU,SGD,30,1.2039728043259361,0.3,30,70
20,18,3,8,0.01,ReLU,SGD,74,1.6094379124341003,0.2,20,80
20,19,4,8,0.01,ReLU,SGD,69,1.0216512475319814,0.36,36,64
20,20,1,8,0.01,ReLU,SGD,46,1.7147984280919266,0.18,18,82
20,21,5,8,0.01,ReLU,SGD,84,0.579818495252942,0.56,56,44
20,22,1,8,0.01,ReLU,SGD,37,0.9942522733438669,0.37,37,63
20,23,2,8,0.01,ReLU,SGD,-1,1.1394342831883648,0.32,32,68
20,24,5,8,0.01,ReLU,SGD,-16,1.7147984280919266,0.18,18,82
20,25,1,8,0.01,ReLU,SGD,37,0.7339691750802004,0.48,48,52
20,26,1,8,0.01,ReLU,SGD,77,0.6348782724359695,0.53,53,47
20,27,4,8,0.01,ReLU,SGD,36,1.8971199848858813,0.15,15,85
20,28,1,8,0.01,ReLU,SGD,30,2.0402208285265546,0.13,13,87
20,29,3,8,0.01,ReLU,SGD,-14,1.3470736479666092,0.26,26,74
20,30,5,8,0.01,ReLU,SGD,-82,1.3862943611198906,0.25,25,75
20,31,2,8,0.01,ReLU,SGD,62,0.7339691750802004,0.48,48,52
20,32,4,8,0.01,ReLU,SGD,49,0.5978370007556204,0.55,55,45
20,33,2,8,0.01,ReLU,SGD,42,0.7133498878774648,0.49,49,51
20,34,1,8,0.01,ReLU,SGD,5,0.916290731874155,0.4,40,60
20,35,1,8,0.01,ReLU,SGD,67,0.6539264674066639,0.52,52,48
20,36,2,8,0.01,ReLU,SGD,4,0.843970070294529,0.43,43,57
20,37,4,8,0.01,ReLU,SGD,-25,1.4271163556401458,0.24,24,76
20,38,2,8,0.01,ReLU,SGD,-31,1.0498221244986778,0.35,35,65
20,39,4,8,0.01,ReLU,SGD,66,0.6931471805599453,0.5,50,50
20,40,1,8,0.01,ReLU,SGD,48,1.0788096613719298,0.34,34,66
20,41,2,8,0.01,ReLU,SGD,-39,1.3470736479666092,0.26,26,74
