row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
13,38,1,24,0.01,ReLU,SGD,-119,1.0700248318161971,0.343,343,657
13,39,1,64,0.01,ReLU,SGD,85,0.8770700187208739,0.416,416,584
13,40,1,2,0.01,ReLU,SGD,-148,1.1177951080848836,0.327,327,673
13,41,1,8,0.01,ReLU,SGD,26,1.0356374895067213,0.355,355,645
13,42,1,32,0.01,ReLU,SGD,21,0.9996723408132061,0.368,368,632
13,43,1,11,0.01,ReLU,SGD,11,1.0023934309275668,0.367,367,633
13,44,1,93,0.01,ReLU,SGD,185,0.8989420935395421,0.407,407,593
13,45,1,87,0.01,ReLU,SGD,39,0.9493305859523552,0.387,387,613
13,46,1,34,0.01,ReLU,SGD,-8,1.0469690555162714,0.351,351,649
13,47,1,27,0.01,ReLU,SGD,-24,1.0906441190189327,0.336,336,664
13,48,1,22,0.01,ReLU,SGD,0,0.9728610833625494,0.378,378,622
13,49,1,17,0.01,ReLU,SGD,-74,1.1208578976154293,0.326,326,674
14,0,1,71,0.01,ReLU,SGD,186,0.9493305859523552,0.387,387,613
14,1,1,13,0.01,ReLU,SGD,-71,1.0966142860054366,0.334,334,666
14,2,1,8,0.01,ReLU,SGD,103,0.9969586349416099,0.369,369,631
14,3,1,97,0.01,ReLU,SGD,337,0.8486320834003402,0.428,428,572
14,4,1,10,0.01,ReLU,SGD,-13,1.058430499035278,0.347,347,653
14,5,1,82,0.01,ReLU,SGD,239,0.9113031903631159,0.402,402,598
14,6,1,75,0.01,ReLU,SGD,96,0.9213032736976993,0.398,398,602
14,7,1,60,0.01,ReLU,SGD,24,1.0106014113453965,0.364,364,636
14,8,1,85,0.01,ReLU,SGD,119,0.9755100915341263,0.377,377,623
14,9,1,38,0.01,ReLU,SGD,-8,1.1086626245216111,0.33,330,670
14,10,1,89,0.01,ReLU,SGD,101,0.9263410677276565,0.396,396,604
14,11,1,94,0.01,ReLU,SGD,286,0.8556661100577202,0.425,425,575
14,12,1,6,0.01,ReLU,SGD,-208,1.1239300966523995,0.325,325,675
14,13,1,16,0.01,ReLU,SGD,-160,1.0966142860054366,0.334,334,666
14,14,1,60,0.01,ReLU,SGD,90,0.9545119446943529,0.385,385,615
14,15,1,77,0.01,ReLU,SGD,243,0.8770700187208739,0.416,416,584
14,16,1,76,0.01,ReLU,SGD,51,1.0078579253996456,0.365,365,635
14,17,1,53,0.01,ReLU,SGD,91,0.9545119446943529,0.385,385,615
14,18,1,13,0.01,ReLU,SGD,-64,1.0272222925814367,0.358,358,642
14,19,1,34,0.01,ReLU,SGD,-127,1.0966142860054366,0.334,334,666
14,20,1,26,0.01,ReLU,SGD,51,1.058430499035278,0.347,347,653
14,21,1,8,0.01,ReLU,SGD,-248,1.194022473472768,0.303,303,697
14,22,1,10,0.01,ReLU,SGD,-65,1.0133524447172864,0.363,363,637
14,23,1,51,0.01,ReLU,SGD,-9,1.0133524447172864,0.363,363,637
14,24,1,90,0.01,ReLU,SGD,126,0.9467499393588635,0.388,388,612
14,25,1,94,0.01,ReLU,SGD,272,0.9063404010209869,0.404,404,596
14,26,1,62,0.01,ReLU,SGD,28,1.0498221244986778,0.35,350,650
14,27,1,13,0.01,ReLU,SGD,67,1.0328245481301066,0.356,356,644
14,28,1,50,0.01,ReLU,SGD,7,1.0555527992076628,0.348,348,652
14,29,1,2,0.01,ReLU,SGD,-10,1.0384583658483626,0.354,354,646
14,30,1,1,0.01,ReLU,SGD,-167,1.1907275775759154,0.304,304,696
14,31,1,47,0.01,ReLU,SGD,151,0.9238189982949466,0.397,397,603
14,32,1,6,0.01,ReLU,SGD,-149,1.1116975282167652,0.329,329,671
14,33,1,94,0.01,ReLU,SGD,197,0.8891620644859025,0.411,411,589
14,34,1,9,0.01,ReLU,SGD,-156,1.1026203100656484,0.332,332,668
14,35,1,25,0.01,ReLU,SGD,74,0.9675840262617056,0.38,380,620
14,36,1,27,0.01,ReLU,SGD,-46,1.04412410338404,0.352,352,648
14,37,1,40,0.01,ReLU,SGD,113,0.9493305859523552,0.387,387,613
14,38,1,63,0.01,ReLU,SGD,93,0.9675840262617056,0.38,380,620
14,39,1,36,0.01,ReLU,SGD,88,0.916290731874155,0.4,400,600
14,40,1,61,0.01,ReLU,SGD,179,0.9519179095173061,0.386,386,614
14,41,1,60,0.01,ReLU,SGD,156,0.9702190738997107,0.379,379,621
14,42,1,90,0.01,ReLU,SGD,322,0.8462983600541201,0.429,429,571
14,43,1,4,0.01,ReLU,SGD,-298,1.1973282616072674,0.302,302,698
14,44,1,56,0.01,ReLU,SGD,145,0.9314043696842031,0.394,394,606
14,45,1,50,0.01,ReLU,SGD,-50,1.0384583658483626,0.354,354,646
14,46,1,74,0.01,ReLU,SGD,150,0.9288695140810151,0.395,395,605
14,47,1,70,0.01,ReLU,SGD,172,0.8770700187208739,0.416,416,584
14,48,1,56,0.01,ReLU,SGD,109,0.9113031903631159,0.402,402,598
14,49,1,6,0.01,ReLU,SGD,-129,1.1744140020843916,0.309,309,691
15,0,1,18,0.01,ReLU,SGD,-131,1.2241755116434554,0.294,294,706
15,1,1,30,0.01,ReLU,SGD,81,0.9996723408132061,0.368,368,632
15,2,1,15,0.01,ReLU,SGD,-83,1.0876723486297752,0.337,337,663
15,3,1,16,0.01,ReLU,SGD,31,1.0384583658483626,0.354,354,646
15,4,1,22,0.01,ReLU,SGD,63,1.0078579253996456,0.365,365,635
15,5,1,24,0.01,ReLU,SGD,-175,1.1394342831883648,0.32,320,680
15,6,1,16,0.01,ReLU,SGD,62,0.9834994815676051,0.374,374,626
15,7,1,55,0.01,ReLU,SGD,7,0.991553216374702,0.371,371,629
15,8,1,91,0.01,ReLU,SGD,188,0.9493305859523552,0.387,387,613
15,9,1,95,0.01,ReLU,SGD,2,1.0671136216087387,0.344,344,656
15,10,1,55,0.01,ReLU,SGD,121,0.9942522733438669,0.37,370,630
15,11,1,81,0.01,ReLU,SGD,67,1.0051219455807707,0.366,366,634
15,12,1,28,0.01,ReLU,SGD,105,0.9781661355922425,0.376,376,624
15,13,1,84,0.01,ReLU,SGD,88,1.0106014113453965,0.364,364,636
15,14,1,32,0.01,ReLU,SGD,107,0.9781661355922425,0.376,376,624
15,15,1,18,0.01,ReLU,SGD,-65,1.1116975282167652,0.329,329,671
15,16,1,7,0.01,ReLU,SGD,-96,1.0498221244986778,0.35,350,650
15,17,1,58,0.01,ReLU,SGD,137,0.9263410677276565,0.396,396,604
15,18,1,98,0.01,ReLU,SGD,124,0.9571127263944101,0.384,384,616
15,19,1,69,0.01,ReLU,SGD,216,0.8722738464573808,0.418,418,582
15,20,1,20,0.01,ReLU,SGD,-115,1.1116975282167652,0.329,329,671
15,21,1,88,0.01,ReLU,SGD,205,0.9314043696842031,0.394,394,606
15,22,1,65,0.01,ReLU,SGD,172,0.9137938516755678,0.401,401,599
15,23,1,69,0.01,ReLU,SGD,209,0.9113031903631159,0.402,402,598
15,24,1,25,0.01,ReLU,SGD,-93,1.0642108619507773,0.345,345,655
15,25,1,51,0.01,ReLU,SGD,71,0.9834994815676051,0.374,374,626
15,26,1,25,0.01,ReLU,SGD,-39,1.1301029557594804,0.323,323,677
15,27,1,78,0.01,ReLU,SGD,-32,1.0328245481301066,0.356,356,644
15,28,1,78,0.01,ReLU,SGD,208,0.941608539858445,0.39,390,610
15,29,1,59,0.01,ReLU,SGD,187,0.8915981192837836,0.41,410,590
15,30,1,44,0.01,ReLU,SGD,11,1.0106014113453965,0.364,364,636
15,31,1,19,0.01,ReLU,SGD,-91,1.0671136216087387,0.344,344,656
15,32,1,67,0.01,ReLU,SGD,102,0.9263410677276565,0.396,396,604
15,33,1,76,0.01,ReLU,SGD,340,0.8627499649461253,0.422,422,578
15,34,1,1,0.01,ReLU,SGD,-712,1.6144504542576446,0.199,199,801
15,35,1,65,0.01,ReLU,SGD,261,0.8867319296326107,0.412,412,588
15,36,1,58,0.01,ReLU,SGD,218,0.908818717035454,0.403,403,597
15,37,1,82,0.01,ReLU,SGD,16,0.9781661355922425,0.376,376,624
15,38,1,34,0.01,ReLU,SGD,-61,1.058430499035278,0.347,347,653
15,39,1,92,0.01,ReLU,SGD,126,0.9390477189967712,0.391,391,609
15,40,1,81,0.01,ReLU,SGD,175,0.9675840262617056,0.38,380,620
15,41,1,2,0.01,ReLU,SGD,-183,1.0966142860054366,0.334,334,666
15,42,1,27,0.01,ReLU,SGD,-129,1.1270117631898076,0.324,324,676
15,43,1,90,0.01,ReLU,SGD,253,0.916290731874155,0.4,400,600
15,44,1,15,0.01,ReLU,SGD,-158,1.1270117631898076,0.324,324,676
15,45,1,33,0.01,ReLU,SGD,-85,1.0613165039244128,0.346,346,654
15,46,1,83,0.01,ReLU,SGD,150,0.9137938516755678,0.401,401,599
15,47,1,49,0.01,ReLU,SGD,93,0.9702190738997107,0.379,379,621
15,48,1,80,0.01,ReLU,SGD,147,0.9314043696842031,0.394,394,606
15,49,1,14,0.01,ReLU,SGD,-152,1.2344320118106447,0.291,291,709
16,0,1,10,0.01,ReLU,SGD,-36,1.0356374895067213,0.355,355,645
16,1,1,73,0.01,ReLU,SGD,269,0.8867319296326107,0.412,412,588
16,2,1,47,0.01,ReLU,SGD,382,0.816445396904439,0.442,442,558
16,3,1,5,0.01,ReLU,SGD,-125,1.152013065395225,0.316,316,684
16,4,1,19,0.01,ReLU,SGD,82,1.018877320649256,0.361,361,639
16,5,1,46,0.01,ReLU,SGD,145,0.9675840262617056,0.38,380,620
16,6,1,45,0.01,ReLU,SGD,20,1.0555527992076628,0.348,348,652
16,7,1,17,0.01,ReLU,SGD,-91,1.1086626245216111,0.33,330,670
16,8,1,54,0.01,ReLU,SGD,-7,1.0328245481301066,0.356,356,644
16,9,1,40,0.01,ReLU,SGD,-45,1.1056369036050742,0.331,331,669
16,10,1,50,0.01,ReLU,SGD,115,0.9623346703755619,0.382,382,618
16,11,1,91,0.01,ReLU,SGD,103,0.9493305859523552,0.387,387,613
16,12,1,50,0.01,ReLU,SGD,-77,1.1026203100656484,0.332,332,668
16,13,1,78,0.01,ReLU,SGD,-61,1.0412872220488403,0.353,353,647
16,14,1,15,0.01,ReLU,SGD,34,1.0671136216087387,0.344,344,656
16,15,1,26,0.01,ReLU,SGD,33,1.0412872220488403,0.353,353,647
16,16,1,26,0.01,ReLU,SGD,47,0.9441759353636907,0.389,389,611
16,17,1,22,0.01,ReLU,SGD,-21,1.0613165039244128,0.346,346,654
16,18,1,28,0.01,ReLU,SGD,46,0.9781661355922425,0.376,376,624
16,19,1,14,0.01,ReLU,SGD,-282,1.171182981502945,0.31,310,690
16,20,1,99,0.01,ReLU,SGD,203,0.9213032736976993,0.398,398,602
16,21,1,38,0.01,ReLU,SGD,35,0.9339456671128757,0.393,393,607
16,22,1,10,0.01,ReLU,SGD,-103,1.155182640156504,0.315,315,685
16,23,1,14,0.01,ReLU,SGD,3,1.0555527992076628,0.348,348,652
16,24,1,71,0.01,ReLU,SGD,198,0.9339456671128757,0.393,393,607
16,25,1,52,0.01,ReLU,SGD,91,0.9571127263944101,0.384,384,616
16,26,1,93,0.01,ReLU,SGD,163,0.9390477189967712,0.391,391,609
16,27,1,83,0.01,ReLU,SGD,176,0.9187938620922735,0.399,399,601
16,28,1,73,0.01,ReLU,SGD,85,0.9834994815676051,0.374,374,626
16,29,1,46,0.01,ReLU,SGD,-18,1.0384583658483626,0.354,354,646
16,30,1,58,0.01,ReLU,SGD,7,1.030019497202498,0.357,357,643
16,31,1,76,0.01,ReLU,SGD,225,0.9339456671128757,0.393,393,607
16,32,1,19,0.01,ReLU,SGD,-40,1.0876723486297752,0.337,337,663
16,33,1,32,0.01,ReLU,SGD,112,1.0023934309275668,0.367,367,633
16,34,1,31,0.01,ReLU,SGD,299,0.9238189982949466,0.397,397,603
16,35,1,55,0.01,ReLU,SGD,146,0.9545119446943529,0.385,385,615
16,36,1,85,0.01,ReLU,SGD,-37,1.0133524447172864,0.363,363,637
16,37,1,66,0.01,ReLU,SGD,-14,1.018877320649256,0.361,361,639
16,38,1,36,0.01,ReLU,SGD,108,0.9861768593383216,0.373,373,627
16,39,1,4,0.01,ReLU,SGD,-154,1.1488535051048565,0.317,317,683
16,40,1,13,0.01,ReLU,SGD,-59,1.18090753139494,0.307,307,693
16,41,1,66,0.01,ReLU,SGD,294,0.8722738464573808,0.418,418,582
16,42,1,93,0.01,ReLU,SGD,126,0.9493305859523552,0.387,387,613
16,43,1,78,0.01,ReLU,SGD,242,0.9137938516755678,0.401,401,599
16,44,1,98,0.01,ReLU,SGD,85,0.9364934391916745,0.392,392,608
16,45,1,33,0.01,ReLU,SGD,187,0.9493305859523552,0.387,387,613
16,46,1,49,0.01,ReLU,SGD,98,0.941608539858445,0.39,390,610
16,47,1,85,0.01,ReLU,SGD,79,1.0272222925814367,0.358,358,642
16,48,1,74,0.01,ReLU,SGD,130,0.9649559038554361,0.381,381,619
16,49,1,53,0.01,ReLU,SGD,146,0.9314043696842031,0.394,394,606
17,0,1,47,0.01,ReLU,SGD,-69,1.0729445419195318,0.342,342,658
17,1,1,58,0.01,ReLU,SGD,184,0.959720289801491,0.383,383,617
17,2,1,4,0.01,ReLU,SGD,-269,1.2241755116434554,0.294,294,706
17,3,1,3,0.01,ReLU,SGD,-277,1.1425641761972924,0.319,319,681
17,4,1,89,0.01,ReLU,SGD,368,0.8675005677047231,0.42,420,580
17,5,1,90,0.01,ReLU,SGD,150,0.9288695140810151,0.395,395,605
17,6,1,94,0.01,ReLU,SGD,116,0.991553216374702,0.371,371,629
17,7,1,30,0.01,ReLU,SGD,3,1.0671136216087387,0.344,344,656
17,8,1,59,0.01,ReLU,SGD,165,0.9288695140810151,0.395,395,605
17,9,1,20,0.01,ReLU,SGD,88,1.0133524447172864,0.363,363,637
17,10,1,60,0.01,ReLU,SGD,40,0.9755100915341263,0.377,377,623
17,11,1,96,0.01,ReLU,SGD,283,0.8843076860211043,0.413,413,587
17,12,1,11,0.01,ReLU,SGD,-123,1.1425641761972924,0.319,319,681
17,13,1,59,0.01,ReLU,SGD,102,0.9755100915341263,0.377,377,623
17,14,1,93,0.01,ReLU,SGD,41,0.9623346703755619,0.382,382,618
17,15,1,5,0.01,ReLU,SGD,-172,1.1177951080848836,0.327,327,673
17,16,1,61,0.01,ReLU,SGD,260,0.843970070294529,0.43,430,570
17,17,1,16,0.01,ReLU,SGD,-59,1.0106014113453965,0.364,364,636
17,18,1,52,0.01,ReLU,SGD,329,0.8209805520698302,0.44,440,560
17,19,1,52,0.01,ReLU,SGD,28,0.9942522733438669,0.37,370,630
17,20,1,95,0.01,ReLU,SGD,175,0.9014021193804044,0.406,406,594
17,21,1,32,0.01,ReLU,SGD,28,1.04412410338404,0.352,352,648
17,22,1,12,0.01,ReLU,SGD,-29,1.1026203100656484,0.332,332,668
17,23,1,95,0.01,ReLU,SGD,293,0.8915981192837836,0.41,410,590
17,24,1,10,0.01,ReLU,SGD,-22,1.1208578976154293,0.326,326,674
17,25,1,8,0.01,ReLU,SGD,81,0.9675840262617056,0.38,380,620
17,26,1,5,0.01,ReLU,SGD,-281,1.2447947988461912,0.288,288,712
17,27,1,84,0.01,ReLU,SGD,-2,0.9834994815676051,0.374,374,626
17,28,1,88,0.01,ReLU,SGD,189,0.908818717035454,0.403,403,597
17,29,1,71,0.01,ReLU,SGD,177,0.9441759353636907,0.389,389,611
17,30,1,79,0.01,ReLU,SGD,141,0.9339456671128757,0.393,393,607
17,31,1,7,0.01,ReLU,SGD,-178,1.1457038962019601,0.318,318,682
17,32,1,4,0.01,ReLU,SGD,44,1.0613165039244128,0.346,346,654
17,33,1,20,0.01,ReLU,SGD,84,1.0106014113453965,0.364,364,636
17,34,1,4,0.01,ReLU,SGD,-170,1.152013065395225,0.316,316,684
17,35,1,49,0.01,ReLU,SGD,164,1.0051219455807707,0.366,366,634
17,36,1,87,0.01,ReLU,SGD,105,0.9390477189967712,0.391,391,609
17,37,1,94,0.01,ReLU,SGD,209,0.908818717035454,0.403,403,597
17,38,1,37,0.01,ReLU,SGD,-39,1.0244328904938582,0.359,359,641
17,39,1,94,0.01,ReLU,SGD,336,0.8278220838865469,0.437,437,563
17,40,1,29,0.01,ReLU,SGD,35,1.0384583658483626,0.354,354,646
17,41,1,4,0.01,ReLU,SGD,-206,1.1973282616072674,0.302,302,698
17,42,1,43,0.01,ReLU,SGD,231,0.9467499393588635,0.388,388,612
17,43,1,32,0.01,ReLU,SGD,-141,1.1239300966523995,0.325,325,675
17,44,1,89,0.01,ReLU,SGD,101,0.9702190738997107,0.379,379,621
17,45,1,42,0.01,ReLU,SGD,-35,1.0729445419195318,0.342,342,658
17,46,1,34,0.01,ReLU,SGD,12,1.0729445419195318,0.342,342,658
17,47,1,38,0.01,ReLU,SGD,-64,1.1208578976154293,0.326,326,674
17,48,1,11,0.01,ReLU,SGD,-317,1.2982834837971773,0.273,273,727
17,49,1,41,0.01,ReLU,SGD,212,0.8891620644859025,0.411,411,589
18,0,1,52,0.01,ReLU,SGD,251,0.8722738464573808,0.418,418,582
18,1,1,3,0.01,ReLU,SGD,-302,1.1776554960085626,0.308,308,692
18,2,1,65,0.01,ReLU,SGD,153,0.9314043696842031,0.394,394,606
18,3,1,6,0.01,ReLU,SGD,-83,1.0876723486297752,0.337,337,663
18,4,1,45,0.01,ReLU,SGD,170,0.9493305859523552,0.387,387,613
18,5,1,22,0.01,ReLU,SGD,-14,1.0051219455807707,0.366,366,634
18,6,1,18,0.01,ReLU,SGD,13,1.0384583658483626,0.354,354,646
18,7,1,27,0.01,ReLU,SGD,66,1.0384583658483626,0.354,354,646
18,8,1,65,0.01,ReLU,SGD,110,0.9441759353636907,0.389,389,611
18,9,1,39,0.01,ReLU,SGD,9,1.0244328904938582,0.359,359,641
18,10,1,4,0.01,ReLU,SGD,121,0.991553216374702,0.371,371,629
18,11,1,76,0.01,ReLU,SGD,80,1.0272222925814367,0.358,358,642
18,12,1,17,0.01,ReLU,SGD,-126,1.0996127890016931,0.333,333,667
18,13,1,94,0.01,ReLU,SGD,324,0.8141855089370014,0.443,443,557
18,14,1,37,0.01,ReLU,SGD,102,0.9519179095173061,0.386,386,614
18,15,1,7,0.01,ReLU,SGD,-191,1.1615520884419839,0.313,313,687
18,16,1,70,0.01,ReLU,SGD,185,0.9113031903631159,0.402,402,598
18,17,1,79,0.01,ReLU,SGD,267,0.8675005677047231,0.42,420,580
18,18,1,13,0.01,ReLU,SGD,-351,1.2106617924767327,0.298,298,702
18,19,1,64,0.01,ReLU,SGD,10,1.0412872220488403,0.353,353,647
18,20,1,87,0.01,ReLU,SGD,321,0.8698843590599994,0.419,419,581
18,21,1,15,0.01,ReLU,SGD,-235,1.1647520911726548,0.312,312,688
18,22,1,49,0.01,ReLU,SGD,265,0.941608539858445,0.39,390,610
18,23,1,9,0.01,ReLU,SGD,-277,1.1776554960085626,0.308,308,692
18,24,1,17,0.01,ReLU,SGD,144,0.9545119446943529,0.385,385,615
18,25,1,20,0.01,ReLU,SGD,-89,1.0498221244986778,0.35,350,650
18,26,1,61,0.01,ReLU,SGD,131,0.9213032736976993,0.398,398,602
18,27,1,47,0.01,ReLU,SGD,210,0.9675840262617056,0.38,380,620
18,28,1,55,0.01,ReLU,SGD,-64,1.0876723486297752,0.337,337,663
18,29,1,92,0.01,ReLU,SGD,47,0.941608539858445,0.39,390,610
18,30,1,59,0.01,ReLU,SGD,83,1.0023934309275668,0.367,367,633
18,31,1,50,0.01,ReLU,SGD,-93,1.0996127890016931,0.333,333,667
18,32,1,37,0.01,ReLU,SGD,105,0.9861768593383216,0.373,373,627
18,33,1,71,0.01,ReLU,SGD,361,0.8509712657535126,0.427,427,573
18,34,1,42,0.01,ReLU,SGD,-107,1.1776554960085626,0.308,308,692
18,35,1,70,0.01,ReLU,SGD,-19,1.0817551716016867,0.339,339,661
18,36,1,44,0.01,ReLU,SGD,0,1.016111067156366,0.362,362,638
18,37,1,81,0.01,ReLU,SGD,90,0.9702190738997107,0.379,379,621
18,38,1,77,0.01,ReLU,SGD,96,0.9888614247089905,0.372,372,628
18,39,1,31,0.01,ReLU,SGD,0,0.9571127263944101,0.384,384,616
18,40,1,15,0.01,ReLU,SGD,84,1.0023934309275668,0.367,367,633
18,41,1,7,0.01,ReLU,SGD,-7,1.0555527992076628,0.348,348,652
18,42,1,12,0.01,ReLU,SGD,-64,1.0384583658483626,0.354,354,646
18,43,1,95,0.01,ReLU,SGD,176,0.9808292530117262,0.375,375,625
18,44,1,89,0.01,ReLU,SGD,256,0.8891620644859025,0.411,411,589
18,45,1,6,0.01,ReLU,SGD,-186,1.1488535051048565,0.317,317,683
18,46,1,44,0.01,ReLU,SGD,108,0.9545119446943529,0.385,385,615
18,47,1,37,0.01,ReLU,SGD,62,1.018877320649256,0.361,361,639
18,48,1,44,0.01,ReLU,SGD,-58,1.05268335677971,0.349,349,651
18,49,1,63,0.01,ReLU,SGD,21,1.0023934309275668,0.367,367,633
19,0,1,63,0.01,ReLU,SGD,75,0.9781661355922425,0.376,376,624
19,1,1,84,0.01,ReLU,SGD,172,0.9038682118755978,0.405,405,595
19,2,1,48,0.01,ReLU,SGD,217,0.9213032736976993,0.398,398,602
19,3,1,81,0.01,ReLU,SGD,107,0.9390477189967712,0.391,391,609
19,4,1,48,0.01,ReLU,SGD,115,0.908818717035454,0.403,403,597
19,5,1,28,0.01,ReLU,SGD,-6,1.0642108619507773,0.345,345,655
19,6,1,94,0.01,ReLU,SGD,112,0.9834994815676051,0.374,374,626
19,7,1,18,0.01,ReLU,SGD,-91,1.0671136216087387,0.344,344,656
19,8,1,20,0.01,ReLU,SGD,-53,1.1116975282167652,0.329,329,671
19,9,1,65,0.01,ReLU,SGD,216,0.9263410677276565,0.396,396,604
19,10,1,7,0.01,ReLU,SGD,-325,1.2946271725940668,0.274,274,726
19,11,1,96,0.01,ReLU,SGD,199,0.9467499393588635,0.388,388,612
19,12,1,55,0.01,ReLU,SGD,28,0.9969586349416099,0.369,369,631
19,13,1,69,0.01,ReLU,SGD,206,0.9364934391916745,0.392,392,608
19,14,1,22,0.01,ReLU,SGD,40,0.9942522733438669,0.37,370,630
19,15,1,17,0.01,ReLU,SGD,-135,1.04412410338404,0.352,352,648
19,16,1,55,0.01,ReLU,SGD,250,0.8209805520698302,0.44,440,560
19,17,1,18,0.01,ReLU,SGD,-187,1.1026203100656484,0.332,332,668
19,18,1,39,0.01,ReLU,SGD,43,0.9808292530117262,0.375,375,625
19,19,1,95,0.01,ReLU,SGD,159,0.9113031903631159,0.402,402,598
19,20,1,74,0.01,ReLU,SGD,63,0.9942522733438669,0.37,370,630
19,21,1,88,0.01,ReLU,SGD,103,0.916290731874155,0.4,400,600
19,22,1,58,0.01,ReLU,SGD,133,0.9493305859523552,0.387,387,613
19,23,1,58,0.01,ReLU,SGD,196,0.9888614247089905,0.372,372,628
19,24,1,16,0.01,ReLU,SGD,-19,1.0671136216087387,0.344,344,656
19,25,1,71,0.01,ReLU,SGD,202,0.941608539858445,0.39,390,610
19,26,1,91,0.01,ReLU,SGD,182,0.9213032736976993,0.398,398,602
19,27,1,21,0.01,ReLU,SGD,-114,1.1425641761972924,0.319,319,681
19,28,1,87,0.01,ReLU,SGD,170,0.916290731874155,0.4,400,600
19,29,1,7,0.01,ReLU,SGD,-12,0.9969586349416099,0.369,369,631
19,30,1,47,0.01,ReLU,SGD,59,1.058430499035278,0.347,347,653
19,31,1,5,0.01,ReLU,SGD,-203,1.1679623668029029,0.311,311,689
19,32,1,11,0.01,ReLU,SGD,-136,1.1394342831883648,0.32,320,680
19,33,1,76,0.01,ReLU,SGD,246,0.9038682118755978,0.405,405,595
19,34,1,61,0.01,ReLU,SGD,-119,1.1026203100656484,0.332,332,668
19,35,1,68,0.01,ReLU,SGD,125,1.0078579253996456,0.365,365,635
19,36,1,87,0.01,ReLU,SGD,203,0.9808292530117262,0.375,375,625
19,37,1,86,0.01,ReLU,SGD,177,0.9137938516755678,0.401,401,599
19,38,1,9,0.01,ReLU,SGD,-125,1.0966142860054366,0.334,334,666
19,39,1,41,0.01,ReLU,SGD,102,0.9187938620922735,0.399,399,601
19,40,1,82,0.01,ReLU,SGD,66,0.9675840262617056,0.38,380,620
19,41,1,21,0.01,ReLU,SGD,35,0.9942522733438669,0.37,370,630
19,42,1,82,0.01,ReLU,SGD,100,0.9808292530117262,0.375,375,625
19,43,1,28,0.01,ReLU,SGD,-62,1.0613165039244128,0.346,346,654
19,44,1,16,0.01,ReLU,SGD,-24,1.0272222925814367,0.358,358,642
19,45,1,46,0.01,ReLU,SGD,68,0.9996723408132061,0.368,368,632
19,46,1,44,0.01,ReLU,SGD,168,0.9364934391916745,0.392,392,608
19,47,1,35,0.01,ReLU,SGD,46,0.9702190738997107,0.379,379,621
19,48,1,67,0.01,ReLU,SGD,186,0.9263410677276565,0.396,396,604
19,49,1,28,0.01,ReLU,SGD,31,1.016111067156366,0.362,362,638
20,0,1,25,0.01,ReLU,SGD,-98,1.1615520884419839,0.313,313,687
20,1,1,21,0.01,ReLU,SGD,-20,1.0847093834991182,0.338,338,662
20,2,1,27,0.01,ReLU,SGD,167,0.9675840262617056,0.38,380,620
20,3,1,11,0.01,ReLU,SGD,-117,1.1208578976154293,0.326,326,674
20,4,1,90,0.01,ReLU,SGD,95,0.941608539858445,0.39,390,610
20,5,1,62,0.01,ReLU,SGD,193,0.9339456671128757,0.393,393,607
20,6,1,12,0.01,ReLU,SGD,-121,1.1270117631898076,0.324,324,676
20,7,1,99,0.01,ReLU,SGD,311,0.8393296907380268,0.432,432,568
20,8,1,4,0.01,ReLU,SGD,-190,1.1744140020843916,0.309,309,691
20,9,1,93,0.01,ReLU,SGD,128,0.9364934391916745,0.392,392,608
20,10,1,67,0.01,ReLU,SGD,118,0.9493305859523552,0.387,387,613
20,11,1,21,0.01,ReLU,SGD,-91,1.0847093834991182,0.338,338,662
20,12,1,86,0.01,ReLU,SGD,171,0.9063404010209869,0.404,404,596
20,13,1,67,0.01,ReLU,SGD,-37,1.0106014113453965,0.364,364,636
20,14,1,85,0.01,ReLU,SGD,208,0.9545119446943529,0.385,385,615
20,15,1,16,0.01,ReLU,SGD,-1,1.1208578976154293,0.326,326,674
20,16,1,62,0.01,ReLU,SGD,83,0.9755100915341263,0.377,377,623
20,17,1,87,0.01,ReLU,SGD,359,0.8347107448817322,0.434,434,566
20,18,1,55,0.01,ReLU,SGD,21,0.9649559038554361,0.381,381,619
20,19,1,10,0.01,ReLU,SGD,-50,1.0469690555162714,0.351,351,649
20,20,1,27,0.01,ReLU,SGD,27,0.9969586349416099,0.369,369,631
20,21,1,84,0.01,ReLU,SGD,179,0.9571127263944101,0.384,384,616
20,22,1,5,0.01,ReLU,SGD,-214,1.1583622930738837,0.314,314,686
20,23,1,12,0.01,ReLU,SGD,55,0.9808292530117262,0.375,375,625
20,24,1,20,0.01,ReLU,SGD,-31,1.0876723486297752,0.337,337,663
20,25,1,40,0.01,ReLU,SGD,206,0.9314043696842031,0.394,394,606
20,26,1,33,0.01,ReLU,SGD,-153,1.1457038962019601,0.318,318,682
20,27,1,83,0.01,ReLU,SGD,120,0.9467499393588635,0.388,388,612
20,28,1,21,0.01,ReLU,SGD,-158,1.1116975282167652,0.329,329,671
20,29,1,60,0.01,ReLU,SGD,268,0.9364934391916745,0.392,392,608
20,30,1,70,0.01,ReLU,SGD,33,1.0078579253996456,0.365,365,635
20,31,1,54,0.01,ReLU,SGD,205,0.8891620644859025,0.411,411,589
20,32,1,13,0.01,ReLU,SGD,-58,1.0788096613719298,0.34,340,660
20,33,1,38,0.01,ReLU,SGD,138,0.9888614247089905,0.372,372,628
