row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
24,45,1,8,1.4261482999920743,ReLU,SGD,233,0.7339691750802004,0.48,480,520
24,46,1,8,2.3875839080185166,ReLU,SGD,79,0.731888008876376,0.481,481,519
24,47,1,8,1.7960062890694672,ReLU,SGD,680,0.7423374247507171,0.476,476,524
24,48,1,8,2.674563033521553,ReLU,SGD,847,0.7215466550816433,0.486,486,514
24,49,1,8,0.3509930838798673,ReLU,SGD,-474,1.3356012468043725,0.263,263,737
25,0,1,8,0.3926081099971862,ReLU,SGD,-386,1.1874435023747254,0.305,305,695
25,1,1,8,2.610341759042873,ReLU,SGD,2,0.9942522733438669,0.37,370,630
25,2,1,8,1.5008937557488076,ReLU,SGD,207,0.8915981192837836,0.41,410,590
25,3,1,8,2.5402278614817457,ReLU,SGD,879,0.7592869830644903,0.468,468,532
25,4,1,8,1.1780168035599137,ReLU,SGD,55,0.8301130356331028,0.436,436,564
25,5,1,8,1.3293720422847717,ReLU,SGD,42,0.770028224895903,0.463,463,537
25,6,1,8,2.7037804699254435,ReLU,SGD,0,0.7765287894989963,0.46,460,540
25,7,1,8,1.6971569119755234,ReLU,SGD,683,0.7657178733947807,0.465,465,535
25,8,1,8,0.8293463555292991,ReLU,SGD,-2125,2.0874737133771,0.124,124,876
25,9,1,8,1.0886513905504915,ReLU,SGD,150,0.991553216374702,0.371,371,629
25,10,1,8,0.03379900608068139,ReLU,SGD,-44,1.0671136216087387,0.344,344,656
25,11,1,8,0.1914792061264703,ReLU,SGD,484,0.8843076860211043,0.413,413,587
25,12,1,8,2.874106652231911,ReLU,SGD,174,0.8556661100577202,0.425,425,575
25,13,1,8,2.00902587190606,ReLU,SGD,575,0.807436326962073,0.446,446,554
25,14,1,8,0.507721276002715,ReLU,SGD,-1190,1.546463113272712,0.213,213,787
25,15,1,8,1.2680457698842547,ReLU,SGD,632,0.8232558659069656,0.439,439,561
25,16,1,8,2.7497568871316194,ReLU,SGD,120,0.7678707267558817,0.464,464,536
25,17,1,8,2.394376812094284,ReLU,SGD,438,0.8141855089370014,0.443,443,557
25,18,1,8,1.4912535470996067,ReLU,SGD,-87,0.8940401229393353,0.409,409,591
25,19,1,8,2.37048001169077,ReLU,SGD,348,0.8029620465671519,0.448,448,552
25,20,1,8,2.505057910956124,ReLU,SGD,518,0.780886094867952,0.458,458,542
25,21,1,8,0.563105153262792,ReLU,SGD,-1155,1.575036485716768,0.207,207,793
25,22,1,8,2.0024258144036993,ReLU,SGD,384,0.7657178733947807,0.465,465,535
25,23,1,8,2.1976703963029416,ReLU,SGD,244,0.7592869830644903,0.468,468,532
25,24,1,8,2.3247978477214177,ReLU,SGD,125,0.7592869830644903,0.468,468,532
25,25,1,8,1.5815171315091612,ReLU,SGD,584,0.731888008876376,0.481,481,519
25,26,1,8,0.7589096425170255,ReLU,SGD,-1093,1.487220279709851,0.226,226,774
25,27,1,8,2.9413822893820645,ReLU,SGD,725,0.7031975164134467,0.495,495,505
25,28,1,8,0.8162010292212761,ReLU,SGD,-1088,1.4961092271270973,0.224,224,776
25,29,1,8,2.3342646513929424,ReLU,SGD,623,0.7444404749474959,0.475,475,525
25,30,1,8,2.8943481160460456,ReLU,SGD,1179,0.7423374247507171,0.476,476,524
25,31,1,8,2.0231651192898776,ReLU,SGD,135,0.7298111649315367,0.482,482,518
25,32,1,8,1.6655252686453843,ReLU,SGD,160,0.7402387880937958,0.477,477,523
25,33,1,8,1.0371560044097312,ReLU,SGD,-111,1.0729445419195318,0.342,342,658
25,34,1,8,0.9155533655708717,ReLU,SGD,-626,1.2982834837971773,0.273,273,727
25,35,1,8,2.3036458190271336,ReLU,SGD,329,0.8324092478934529,0.435,435,565
25,36,1,8,2.036610832751206,ReLU,SGD,581,0.7571525105358577,0.469,469,531
25,37,1,8,1.8321871817465487,ReLU,SGD,741,0.7402387880937958,0.477,477,523
25,38,1,8,2.973871592049224,ReLU,SGD,852,0.7236063880446539,0.485,485,515
25,39,1,8,0.8767006695087741,ReLU,SGD,-2189,2.3025850929940455,0.1,100,900
25,40,1,8,0.5951497031229628,ReLU,SGD,-1404,1.760260802168684,0.172,172,828
25,41,1,8,1.2968425496057359,ReLU,SGD,514,0.7571525105358577,0.469,469,531
25,42,1,8,1.3782608744525362,ReLU,SGD,1160,0.7678707267558817,0.464,464,536
25,43,1,8,0.5848285304494469,ReLU,SGD,-1750,2.198225077669803,0.111,111,889
25,44,1,8,1.3687009581535847,ReLU,SGD,1077,0.731888008876376,0.481,481,519
25,45,1,8,1.1869418253820148,ReLU,SGD,48,0.7635696448564911,0.466,466,534
25,46,1,8,2.0268645124096545,ReLU,SGD,172,0.7194911558995473,0.487,487,513
25,47,1,8,1.1660431658158488,ReLU,SGD,466,0.8029620465671519,0.448,448,552
25,48,1,8,0.9150401515338308,ReLU,SGD,-1283,1.6660082639224947,0.189,189,811
25,49,1,8,0.9248689228208973,ReLU,SGD,-127,1.0078579253996456,0.365,365,635
26,0,1,8,0.7585861134018745,ReLU,SGD,-232,1.0700248318161971,0.343,343,657
26,1,1,8,0.08669972117874812,ReLU,SGD,780,0.6635883783184009,0.515,515,485
26,2,1,8,0.9493208941075424,ReLU,SGD,-285,1.1147416705979933,0.328,328,672
26,3,1,8,0.5803229867391836,ReLU,SGD,-1650,1.9173226922034008,0.147,147,853
26,4,1,8,1.5103355462748327,ReLU,SGD,678,0.7402387880937958,0.477,477,523
26,5,1,8,2.542008749133244,ReLU,SGD,587,0.7402387880937958,0.477,477,523
26,6,1,8,2.6670567956269653,ReLU,SGD,257,0.7465479572870606,0.474,474,526
26,7,1,8,1.2626352640668996,ReLU,SGD,84,0.7678707267558817,0.464,464,536
26,8,1,8,2.9200037782834842,ReLU,SGD,729,0.7402387880937958,0.477,477,523
26,9,1,8,1.5091985318035526,ReLU,SGD,219,0.7721903879003982,0.462,462,538
26,10,1,8,1.193129665790268,ReLU,SGD,-132,0.9014021193804044,0.406,406,594
26,11,1,8,2.9847625826646222,ReLU,SGD,428,0.8209805520698302,0.44,440,560
26,12,1,8,1.710755683540701,ReLU,SGD,50,0.818710403535291,0.441,441,559
26,13,1,8,1.8541738905168685,ReLU,SGD,34,0.7940730991499059,0.452,452,548
26,14,1,8,1.1283895309440994,ReLU,SGD,174,0.8843076860211043,0.413,413,587
26,15,1,8,2.6439264278153214,ReLU,SGD,215,0.7657178733947807,0.465,465,535
26,16,1,8,2.984600102125666,ReLU,SGD,114,0.7592869830644903,0.468,468,532
26,17,1,8,2.1188966550783523,ReLU,SGD,12,0.818710403535291,0.441,441,559
26,18,1,8,1.416345523386157,ReLU,SGD,66,0.941608539858445,0.39,390,610
26,19,1,8,0.3618802990473072,ReLU,SGD,-545,1.3019532126861397,0.272,272,728
26,20,1,8,1.0556144322545697,ReLU,SGD,-224,1.0498221244986778,0.35,350,650
26,21,1,8,0.029165153714530448,ReLU,SGD,674,0.7194911558995473,0.487,487,513
26,22,1,8,2.70554427378024,ReLU,SGD,411,0.7985076962177716,0.45,450,550
26,23,1,8,0.5176321377251019,ReLU,SGD,-787,1.422958345491482,0.241,241,759
26,24,1,8,0.02035618596186311,ReLU,SGD,841,0.6733445532637656,0.51,510,490
26,25,1,8,0.46916303124062225,ReLU,SGD,-403,1.3983669423541598,0.247,247,753
26,26,1,8,0.5981350228376019,ReLU,SGD,-603,1.3823023398503531,0.251,251,749
26,27,1,8,2.516094739284063,ReLU,SGD,303,0.770028224895903,0.463,463,537
26,28,1,8,0.06636216830353313,ReLU,SGD,1314,0.5516476182862459,0.576,576,424
26,29,1,8,1.8150949216826202,ReLU,SGD,358,0.7743572359854884,0.461,461,539
26,30,1,8,0.43851123592031377,ReLU,SGD,-1987,1.820158943749753,0.162,162,838
26,31,1,8,1.8869248026866292,ReLU,SGD,587,0.7339691750802004,0.48,480,520
26,32,1,8,1.4444090096299862,ReLU,SGD,485,0.7360546815712219,0.479,479,521
26,33,1,8,0.5608049197279265,ReLU,SGD,-975,1.4567168254164364,0.233,233,767
26,34,1,8,0.12522288623123343,ReLU,SGD,952,0.6558513958162484,0.519,519,481
26,35,1,8,1.5696436766351103,ReLU,SGD,296,0.8486320834003402,0.428,428,572
26,36,1,8,0.45296494715336283,ReLU,SGD,-2023,1.987774353154012,0.137,137,863
26,37,1,8,2.983183678478555,ReLU,SGD,713,0.7571525105358577,0.469,469,531
26,38,1,8,1.1613869287246916,ReLU,SGD,-132,0.8096809968158968,0.445,445,555
26,39,1,8,2.710972843224835,ReLU,SGD,800,0.7339691750802004,0.48,480,520
26,40,1,8,2.6944496291062054,ReLU,SGD,750,0.7360546815712219,0.479,479,521
26,41,1,8,2.888793525659551,ReLU,SGD,440,0.7194911558995473,0.487,487,513
26,42,1,8,1.7533287079487532,ReLU,SGD,606,0.715392789507265,0.489,489,511
26,43,1,8,1.6812557825537973,ReLU,SGD,1222,0.7236063880446539,0.485,485,515
26,44,1,8,0.675462949490163,ReLU,SGD,-2745,2.796881414808826,0.061,61,939
26,45,1,8,1.0900355337622047,ReLU,SGD,494,0.7765287894989963,0.46,460,540
26,46,1,8,2.8003360822959853,ReLU,SGD,106,0.7194911558995473,0.487,487,513
26,47,1,8,2.003804304370026,ReLU,SGD,166,0.7465479572870606,0.474,474,526
26,48,1,8,1.0729845883916485,ReLU,SGD,388,0.8891620644859025,0.411,411,589
26,49,1,8,0.7850377784560234,ReLU,SGD,-164,1.0498221244986778,0.35,350,650
27,0,1,8,2.221020618416515,ReLU,SGD,330,0.843970070294529,0.43,430,570
27,1,1,8,2.6057188248111482,ReLU,SGD,197,0.8393296907380268,0.432,432,568
27,2,1,8,0.4265552210320252,ReLU,SGD,-422,1.2946271725940668,0.274,274,726
27,3,1,8,1.6224913102421685,ReLU,SGD,632,0.789658080940789,0.454,454,546
27,4,1,8,2.6561306858333715,ReLU,SGD,388,0.7571525105358577,0.469,469,531
27,5,1,8,0.7979894019184325,ReLU,SGD,-961,1.4961092271270973,0.224,224,776
27,6,1,8,0.29501645871822096,ReLU,SGD,-106,1.2241755116434554,0.294,294,706
27,7,1,8,2.157699332818907,ReLU,SGD,753,0.7486598904902041,0.473,473,527
27,8,1,8,1.3903997396736392,ReLU,SGD,191,0.7528971849657193,0.471,471,529
27,9,1,8,1.0173303840249008,ReLU,SGD,-177,0.8347107448817322,0.434,434,566
27,10,1,8,1.7950906252911771,ReLU,SGD,667,0.7765287894989963,0.46,460,540
27,11,1,8,0.5410933987474095,ReLU,SGD,-1828,1.8838747581358606,0.152,152,848
27,12,1,8,1.709440081814415,ReLU,SGD,984,0.8051966843685682,0.447,447,553
27,13,1,8,2.305646481202283,ReLU,SGD,147,0.7874578600311866,0.455,455,545
27,14,1,8,1.1171605060170837,ReLU,SGD,-170,0.8794767587514388,0.415,415,585
27,15,1,8,1.5065307917953197,ReLU,SGD,87,0.7985076962177716,0.45,450,550
27,16,1,8,2.1958891990703377,ReLU,SGD,543,0.7830718880879323,0.457,457,543
27,17,1,8,2.1751887861030634,ReLU,SGD,-110,0.9339456671128757,0.393,393,607
27,18,1,8,0.051188820581701364,ReLU,SGD,858,0.6911491778972723,0.501,501,499
27,19,1,8,0.8838228498896777,ReLU,SGD,-282,1.1457038962019601,0.318,318,682
27,20,1,8,0.5595439911546686,ReLU,SGD,-476,1.2378743560016174,0.29,290,710
27,21,1,8,0.2449818146718818,ReLU,SGD,232,0.9888614247089905,0.372,372,628
27,22,1,8,1.122296370622619,ReLU,SGD,-204,1.0023934309275668,0.367,367,633
27,23,1,8,1.143417481850932,ReLU,SGD,-92,1.018877320649256,0.361,361,639
27,24,1,8,0.8988129849611858,ReLU,SGD,-547,1.313043899380298,0.269,269,731
27,25,1,8,0.10016722547339459,ReLU,SGD,899,0.6558513958162484,0.519,519,481
27,26,1,8,2.129854259045734,ReLU,SGD,266,0.8675005677047231,0.42,420,580
27,27,1,8,0.3762379767691298,ReLU,SGD,-1255,1.6607312068216509,0.19,190,810
27,28,1,8,1.854295480056345,ReLU,SGD,278,0.7962879394794586,0.451,451,549
27,29,1,8,2.9186573285660047,ReLU,SGD,707,0.7614260213132397,0.467,467,533
27,30,1,8,2.672102158603365,ReLU,SGD,753,0.7465479572870606,0.474,474,526
27,31,1,8,1.1173618730369885,ReLU,SGD,360,0.7874578600311866,0.455,455,545
27,32,1,8,1.7980604644849687,ReLU,SGD,559,0.7298111649315367,0.482,482,518
27,33,1,8,1.2417397634200071,ReLU,SGD,782,0.780886094867952,0.458,458,542
27,34,1,8,2.9122514082118083,ReLU,SGD,132,0.7381445464906811,0.478,478,522
27,35,1,8,0.9591472662009338,ReLU,SGD,-259,1.0216512475319814,0.36,360,640
27,36,1,8,2.3385977796094672,ReLU,SGD,371,0.7830718880879323,0.457,457,543
27,37,1,8,1.7269579094735712,ReLU,SGD,64,0.7830718880879323,0.457,457,543
27,38,1,8,1.3640951715721665,ReLU,SGD,-100,0.8119307165499123,0.444,444,556
27,39,1,8,2.8571915256234393,ReLU,SGD,6,0.8029620465671519,0.448,448,552
27,40,1,8,1.2480071327469153,ReLU,SGD,78,0.8698843590599994,0.419,419,581
27,41,1,8,0.38080378374631896,ReLU,SGD,-1162,1.5994875815809322,0.202,202,798
27,42,1,8,0.8953471353128732,ReLU,SGD,-1895,2.312635428847547,0.099,99,901
27,43,1,8,2.0164491756310023,ReLU,SGD,977,0.715392789507265,0.489,489,511
27,44,1,8,2.2961030671878224,ReLU,SGD,1568,0.709276562489829,0.492,492,508
27,45,1,8,2.5277781776797785,ReLU,SGD,368,0.7133498878774648,0.49,490,510
27,46,1,8,1.0514805264139395,ReLU,SGD,-205,0.789658080940789,0.454,454,546
27,47,1,8,1.3928622637416028,ReLU,SGD,378,0.770028224895903,0.463,463,537
27,48,1,8,1.61178495598635,ReLU,SGD,135,0.7985076962177716,0.45,450,550
27,49,1,8,0.06781494001809624,ReLU,SGD,947,0.6733445532637656,0.51,510,490
28,0,1,8,0.5684667451127807,ReLU,SGD,-1014,1.565421027017326,0.209,209,791
28,1,1,8,1.8575286226921586,ReLU,SGD,558,0.7614260213132397,0.467,467,533
28,2,1,8,0.37049058022342013,ReLU,SGD,-272,1.1394342831883648,0.32,320,680
28,3,1,8,2.256274761638865,ReLU,SGD,216,0.8232558659069656,0.439,439,561
28,4,1,8,0.12674685550308817,ReLU,SGD,986,0.6443570163905132,0.525,525,475
28,5,1,8,1.0195114113828727,ReLU,SGD,-144,1.0051219455807707,0.366,366,634
28,6,1,8,0.7936997123306734,ReLU,SGD,-405,1.1973282616072674,0.302,302,698
28,7,1,8,0.7201442253987178,ReLU,SGD,-1882,2.1715568305876416,0.114,114,886
28,8,1,8,1.9579331944405975,ReLU,SGD,707,0.7465479572870606,0.474,474,526
28,9,1,8,1.3875574862007094,ReLU,SGD,57,0.7550225842780328,0.47,470,530
28,10,1,8,2.5143203018928806,ReLU,SGD,559,0.7571525105358577,0.469,469,531
28,11,1,8,2.223386657142276,ReLU,SGD,568,0.7614260213132397,0.467,467,533
28,12,1,8,0.32888956189880947,ReLU,SGD,-1222,1.6194882482876019,0.198,198,802
28,13,1,8,1.4386074927587797,ReLU,SGD,441,0.791863153499103,0.453,453,547
28,14,1,8,1.3655842607712345,ReLU,SGD,-27,0.8119307165499123,0.444,444,556
28,15,1,8,2.083921914294361,ReLU,SGD,694,0.789658080940789,0.454,454,546
28,16,1,8,0.5560256197205279,ReLU,SGD,-1314,1.8140050781753747,0.163,163,837
28,17,1,8,0.2716548551375312,ReLU,SGD,378,0.8915981192837836,0.41,410,590
28,18,1,8,0.8875803987303044,ReLU,SGD,-318,1.2207799226423173,0.295,295,705
28,19,1,8,2.288484949553162,ReLU,SGD,526,0.7830718880879323,0.457,457,543
28,20,1,8,2.2332666519924125,ReLU,SGD,630,0.7571525105358577,0.469,469,531
28,21,1,8,2.0532199742064825,ReLU,SGD,400,0.7985076962177716,0.45,450,550
28,22,1,8,1.5910681792424943,ReLU,SGD,272,0.7985076962177716,0.45,450,550
28,23,1,8,0.11841996527163785,ReLU,SGD,1172,0.5923972774598022,0.553,553,447
28,24,1,8,2.573760984183062,ReLU,SGD,248,0.8627499649461253,0.422,422,578
28,25,1,8,1.1196749387797267,ReLU,SGD,-360,1.0051219455807707,0.366,366,634
28,26,1,8,1.8772524852797743,ReLU,SGD,362,0.8007323912398827,0.449,449,551
28,27,1,8,2.230822871825294,ReLU,SGD,458,0.7657178733947807,0.465,465,535
28,28,1,8,1.6063695208666635,ReLU,SGD,677,0.7765287894989963,0.46,460,540
28,29,1,8,0.5389903813276113,ReLU,SGD,-2613,2.375155785828881,0.093,93,907
28,30,1,8,2.060342734921522,ReLU,SGD,1325,0.7528971849657193,0.471,471,529
28,31,1,8,0.8021673442347617,ReLU,SGD,-2179,2.1286317858706076,0.119,119,881
28,32,1,8,2.924289990161376,ReLU,SGD,163,0.6951491832306184,0.499,499,501
28,33,1,8,0.7923460947210224,ReLU,SGD,-2017,2.0874737133771,0.124,124,876
28,34,1,8,1.6026511489124113,ReLU,SGD,1034,0.7444404749474959,0.475,475,525
28,35,1,8,0.4158173662667332,ReLU,SGD,-856,1.4653375684603434,0.231,231,769
28,36,1,8,0.012460115575235707,ReLU,SGD,443,0.8843076860211043,0.413,413,587
28,37,1,8,1.1559742086270965,ReLU,SGD,-270,1.1841701770297564,0.306,306,694
28,38,1,8,0.14178076119010338,ReLU,SGD,805,0.7360546815712219,0.479,479,521
28,39,1,8,2.0261765854275806,ReLU,SGD,20,1.0328245481301066,0.356,356,644
28,40,1,8,0.16074115488826365,ReLU,SGD,993,0.6851790109107684,0.504,504,496
28,41,1,8,1.2249096658282874,ReLU,SGD,-14,0.8891620644859025,0.411,411,589
28,42,1,8,1.8074986327878275,ReLU,SGD,793,0.7194911558995473,0.487,487,513
28,43,1,8,2.674453178824767,ReLU,SGD,796,0.707246104939447,0.493,493,507
28,44,1,8,0.8390388706628445,ReLU,SGD,-2551,2.488914671185539,0.083,83,917
28,45,1,8,2.9896668768501935,ReLU,SGD,866,0.7174398731289899,0.488,488,512
28,46,1,8,1.6724173309380357,ReLU,SGD,601,0.7381445464906811,0.478,478,522
28,47,1,8,0.5113905481081048,ReLU,SGD,-2094,2.333044300478754,0.097,97,903
28,48,1,8,2.1637568929782582,ReLU,SGD,718,0.8141855089370014,0.443,443,557
28,49,1,8,2.569626864402404,ReLU,SGD,229,0.8301130356331028,0.436,436,564
29,0,1,8,0.3530903275086772,ReLU,SGD,-102,1.0817551716016867,0.339,339,661
29,1,1,8,2.064530244634323,ReLU,SGD,581,0.715392789507265,0.489,489,511
29,2,1,8,0.549840565789542,ReLU,SGD,-1101,1.4961092271270973,0.224,224,776
29,3,1,8,2.027627648692484,ReLU,SGD,776,0.7113111511876165,0.491,491,509
29,4,1,8,0.5698186704638765,ReLU,SGD,-550,1.313043899380298,0.269,269,731
29,5,1,8,0.6404915618719642,ReLU,SGD,-373,1.241328590869705,0.289,289,711
29,6,1,8,1.3640469024118278,ReLU,SGD,531,0.8007323912398827,0.449,449,551
29,7,1,8,2.0984330742847033,ReLU,SGD,724,0.7381445464906811,0.478,478,522
29,8,1,8,1.8135271716505237,ReLU,SGD,26,0.7360546815712219,0.479,479,521
29,9,1,8,2.3040259683647983,ReLU,SGD,522,0.7465479572870606,0.474,474,526
29,10,1,8,0.43550228031674676,ReLU,SGD,-1401,1.7092582477163114,0.181,181,819
29,11,1,8,2.4792026289952487,ReLU,SGD,730,0.7721903879003982,0.462,462,538
29,12,1,8,2.909866180798467,ReLU,SGD,490,0.770028224895903,0.463,463,537
29,13,1,8,0.30565268161666115,ReLU,SGD,-34,1.0555527992076628,0.348,348,652
29,14,1,8,0.010674086678119372,ReLU,SGD,703,0.7277386253295643,0.483,483,517
29,15,1,8,0.8278215376989241,ReLU,SGD,-563,1.4271163556401458,0.24,240,760
29,16,1,8,2.648273270106386,ReLU,SGD,444,0.8096809968158968,0.445,445,555
29,17,1,8,1.260933504199086,ReLU,SGD,7,1.030019497202498,0.357,357,643
29,18,1,8,0.501221196388722,ReLU,SGD,-472,1.2694006096483912,0.281,281,719
29,19,1,8,1.9020383732070776,ReLU,SGD,725,0.7465479572870606,0.474,474,526
29,20,1,8,0.909644625613145,ReLU,SGD,-833,1.422958345491482,0.241,241,759
29,21,1,8,0.4038575329945987,ReLU,SGD,-371,1.2837377727947985,0.277,277,723
29,22,1,8,0.8657680556947478,ReLU,SGD,-709,1.3862943611198906,0.25,250,750
29,23,1,8,0.7146797519495678,ReLU,SGD,-1187,1.7147984280919266,0.18,180,820
29,24,1,8,1.160333396996729,ReLU,SGD,173,0.9364934391916745,0.392,392,608
29,25,1,8,1.2855034452197265,ReLU,SGD,269,0.8651224452997557,0.421,421,579
29,26,1,8,1.3991697151417266,ReLU,SGD,119,0.8393296907380268,0.432,432,568
29,27,1,8,2.7032527646683793,ReLU,SGD,54,0.7743572359854884,0.461,461,539
29,28,1,8,1.0922003146244648,ReLU,SGD,-1,0.8698843590599994,0.419,419,581
29,29,1,8,1.048838071626816,ReLU,SGD,364,0.8940401229393353,0.409,409,591
29,30,1,8,1.2840768286463928,ReLU,SGD,203,0.8029620465671519,0.448,448,552
29,31,1,8,1.7515452442774504,ReLU,SGD,1314,0.7277386253295643,0.483,483,517
29,32,1,8,0.7748809729138456,ReLU,SGD,-2143,2.1541650878757723,0.116,116,884
29,33,1,8,1.1982306428167167,ReLU,SGD,1056,0.8278220838865469,0.437,437,563
29,34,1,8,1.3671238978029792,ReLU,SGD,434,0.7571525105358577,0.469,469,531
29,35,1,8,2.732946680779405,ReLU,SGD,318,0.7635696448564911,0.466,466,534
29,36,1,8,0.16128906071097635,ReLU,SGD,644,0.7874578600311866,0.455,455,545
29,37,1,8,1.5266920607111643,ReLU,SGD,77,0.9364934391916745,0.392,392,608
29,38,1,8,1.6152018005533495,ReLU,SGD,15,0.9441759353636907,0.389,389,611
29,39,1,8,1.0075279456346717,ReLU,SGD,-480,1.0966142860054366,0.334,334,666
29,40,1,8,1.324504864729332,ReLU,SGD,-39,0.8533159327127666,0.426,426,574
29,41,1,8,2.7301226597065833,ReLU,SGD,145,0.715392789507265,0.489,489,511
29,42,1,8,1.966196613522609,ReLU,SGD,-105,0.7215466550816433,0.486,486,514
29,43,1,8,1.5234317713307393,ReLU,SGD,-251,0.7339691750802004,0.48,480,520
29,44,1,8,0.01793617770091303,ReLU,SGD,1793,0.4200712604975265,0.657,657,343
29,45,1,8,0.945832999847244,ReLU,SGD,-193,1.0078579253996456,0.365,365,635
29,46,1,8,0.3845878394127828,ReLU,SGD,-1366,1.6554818509355071,0.191,191,809
29,47,1,8,2.872223256549271,ReLU,SGD,1046,0.7592869830644903,0.468,468,532
29,48,1,8,1.5691441395477137,ReLU,SGD,121,0.8278220838865469,0.437,437,563
29,49,1,8,1.724086042677426,ReLU,SGD,170,0.8556661100577202,0.425,425,575
30,0,1,8,2.6404424762945236,ReLU,SGD,206,0.9063404010209869,0.404,404,596
30,1,1,8,0.5381569359960436,ReLU,SGD,-822,1.3943265328171548,0.248,248,752
30,2,1,8,2.8982209503187457,ReLU,SGD,694,0.6694306539426292,0.512,512,488
30,3,1,8,2.799823660999342,ReLU,SGD,491,0.7465479572870606,0.474,474,526
30,4,1,8,0.5532472606754556,ReLU,SGD,-715,1.4610179073158271,0.232,232,768
30,5,1,8,0.03013320842387497,ReLU,SGD,1124,0.5727010274840783,0.564,564,436
30,6,1,8,1.9646609046440886,ReLU,SGD,-61,0.818710403535291,0.441,441,559
30,7,1,8,1.6403321932108832,ReLU,SGD,-5,0.7765287894989963,0.46,460,540
30,8,1,8,1.1586282557187302,ReLU,SGD,182,0.8370175509796473,0.433,433,567
30,9,1,8,2.96126722287162,ReLU,SGD,408,0.7592869830644903,0.468,468,532
30,10,1,8,1.5923595720157544,ReLU,SGD,586,0.7592869830644903,0.468,468,532
30,11,1,8,0.8798234875764067,ReLU,SGD,-1049,1.487220279709851,0.226,226,774
30,12,1,8,0.8485845548095379,ReLU,SGD,-786,1.3625778345025745,0.256,256,744
30,13,1,8,0.9464483655471859,ReLU,SGD,-271,1.1425641761972924,0.319,319,681
30,14,1,8,1.0411616683119524,ReLU,SGD,-361,1.2765434971607714,0.279,279,721
30,15,1,8,0.03761671403950551,ReLU,SGD,707,0.707246104939447,0.493,493,507
30,16,1,8,0.23023795636933436,ReLU,SGD,172,0.9571127263944101,0.384,384,616
30,17,1,8,0.8447408580522943,ReLU,SGD,-404,1.241328590869705,0.289,289,711
30,18,1,8,0.6032936942212883,ReLU,SGD,-748,1.4610179073158271,0.232,232,768
30,19,1,8,2.8259336430454054,ReLU,SGD,812,0.7592869830644903,0.468,468,532
30,20,1,8,0.47356219100309466,ReLU,SGD,-849,1.5558971455060706,0.211,211,789
30,21,1,8,0.31416883015391794,ReLU,SGD,99,1.0328245481301066,0.356,356,644
30,22,1,8,2.570669539344904,ReLU,SGD,433,0.8007323912398827,0.449,449,551
30,23,1,8,2.616006189972045,ReLU,SGD,617,0.7962879394794586,0.451,451,549
30,24,1,8,1.3921531771950857,ReLU,SGD,212,0.8347107448817322,0.434,434,566
30,25,1,8,0.9767819063109439,ReLU,SGD,-506,1.2694006096483912,0.281,281,719
30,26,1,8,0.16525976728058842,ReLU,SGD,437,0.8915981192837836,0.41,410,590
30,27,1,8,2.6888573651313004,ReLU,SGD,57,0.780886094867952,0.458,458,542
30,28,1,8,2.616428992913961,ReLU,SGD,160,0.7830718880879323,0.457,457,543
30,29,1,8,1.919905432000059,ReLU,SGD,185,0.7874578600311866,0.455,455,545
30,30,1,8,1.5974309112836185,ReLU,SGD,146,0.791863153499103,0.453,453,547
30,31,1,8,1.1654423301697536,ReLU,SGD,300,0.8007323912398827,0.449,449,551
30,32,1,8,1.4075228110533844,ReLU,SGD,864,0.7360546815712219,0.479,479,521
30,33,1,8,1.5237775629436954,ReLU,SGD,178,0.7277386253295643,0.483,483,517
30,34,1,8,1.7861000155973048,ReLU,SGD,666,0.7194911558995473,0.487,487,513
30,35,1,8,0.8929761299723344,ReLU,SGD,-2246,1.987774353154012,0.137,137,863
30,36,1,8,1.373030387283412,ReLU,SGD,424,0.7486598904902041,0.473,473,527
30,37,1,8,1.3891450798308644,ReLU,SGD,-11,0.7360546815712219,0.479,479,521
30,38,1,8,2.0541072049484232,ReLU,SGD,62,0.7215466550816433,0.486,486,514
30,39,1,8,1.66342188331381,ReLU,SGD,293,0.7215466550816433,0.486,486,514
30,40,1,8,2.2218094412665974,ReLU,SGD,655,0.7381445464906811,0.478,478,522
30,41,1,8,1.9242712382423748,ReLU,SGD,374,0.7133498878774648,0.49,490,510
30,42,1,8,1.94096979688468,ReLU,SGD,388,0.731888008876376,0.481,481,519
30,43,1,8,2.638610948441908,ReLU,SGD,254,0.7194911558995473,0.487,487,513
30,44,1,8,1.7361198419224633,ReLU,SGD,-257,0.7423374247507171,0.476,476,524
30,45,1,8,2.1173056165701074,ReLU,SGD,373,0.7465479572870606,0.474,474,526
30,46,1,8,0.9506133729569177,ReLU,SGD,240,0.9675840262617056,0.38,380,620
30,47,1,8,2.5197045651036953,ReLU,SGD,55,0.7678707267558817,0.464,464,536
30,48,1,8,1.674506058815608,ReLU,SGD,50,0.8255363686056909,0.438,438,562
30,49,1,8,1.8734125882748143,ReLU,SGD,270,0.8347107448817322,0.434,434,566
31,0,1,8,0.022180841185037693,ReLU,SGD,833,0.6931471805599453,0.5,500,500
31,1,1,8,1.2169820768608126,ReLU,SGD,31,0.9014021193804044,0.406,406,594
31,2,1,8,0.7037514227541123,ReLU,SGD,-565,1.2623083813388996,0.283,283,717
31,3,1,8,0.30329245386299875,ReLU,SGD,589,0.8486320834003402,0.428,428,572
