row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
13,34,1,8,0.01,SiLU,SGD,-130,1.04412410338404,0.352,352,648
13,35,1,8,0.01,ReLU,SGD,-8,0.9942522733438669,0.37,370,630
13,36,1,8,0.01,Mish,SGD,-42,1.0671136216087387,0.344,344,656
13,37,1,8,0.01,SiLU,SGD,-170,1.1116975282167652,0.329,329,671
13,38,1,8,0.01,Hardswish,SGD,95,0.9969586349416099,0.369,369,631
13,39,1,8,0.01,PReLU,SGD,225,0.9238189982949466,0.397,397,603
13,40,1,8,0.01,PReLU,SGD,-61,0.9888614247089905,0.372,372,628
13,41,1,8,0.01,ELU,SGD,60,1.0216512475319814,0.36,360,640
13,42,1,8,0.01,Hardswish,SGD,160,0.9942522733438669,0.37,370,630
13,43,1,8,0.01,SiLU,SGD,114,1.0498221244986778,0.35,350,650
13,44,1,8,0.01,ReLU6,SGD,-193,1.1301029557594804,0.323,323,677
13,45,1,8,0.01,SELU,SGD,420,0.8393296907380268,0.432,432,568
13,46,1,8,0.01,PReLU,SGD,101,0.908818717035454,0.403,403,597
13,47,1,8,0.01,ReLU,SGD,35,0.9728610833625494,0.378,378,622
13,48,1,8,0.01,SiLU,SGD,-59,1.0384583658483626,0.354,354,646
13,49,1,8,0.01,ReLU,SGD,87,1.016111067156366,0.362,362,638
14,0,1,8,0.01,Softplus,SGD,-87,1.1116975282167652,0.329,329,671
14,1,1,8,0.01,ReLU,SGD,163,0.9493305859523552,0.387,387,613
14,2,1,8,0.01,Mish,SGD,152,0.9187938620922735,0.399,399,601
14,3,1,8,0.01,LeakyReLU,SGD,44,1.0051219455807707,0.366,366,634
14,4,1,8,0.01,Softplus,SGD,171,0.9288695140810151,0.395,395,605
14,5,1,8,0.01,Mish,SGD,18,1.0469690555162714,0.351,351,649
14,6,1,8,0.01,ReLU6,SGD,284,0.8533159327127666,0.426,426,574
14,7,1,8,0.01,SiLU,SGD,42,1.0023934309275668,0.367,367,633
14,8,1,8,0.01,Mish,SGD,225,0.9187938620922735,0.399,399,601
14,9,1,8,0.01,PReLU,SGD,213,0.9493305859523552,0.387,387,613
14,10,1,8,0.01,SELU,SGD,178,0.8940401229393353,0.409,409,591
14,11,1,8,0.01,Softplus,SGD,176,0.9263410677276565,0.396,396,604
14,12,1,8,0.01,ReLU,SGD,63,0.9213032736976993,0.398,398,602
14,13,1,8,0.01,ReLU,SGD,-48,1.1270117631898076,0.324,324,676
14,14,1,8,0.01,Softplus,SGD,65,0.9364934391916745,0.392,392,608
14,15,1,8,0.01,Hardswish,SGD,-65,1.1394342831883648,0.32,320,680
14,16,1,8,0.01,ReLU6,SGD,96,0.9238189982949466,0.397,397,603
14,17,1,8,0.01,ELU,SGD,148,0.9969586349416099,0.369,369,631
14,18,1,8,0.01,Hardswish,SGD,32,1.0936247471570706,0.335,335,665
14,19,1,8,0.01,SiLU,SGD,-27,1.0555527992076628,0.348,348,652
14,20,1,8,0.01,ELU,SGD,153,0.9969586349416099,0.369,369,631
14,21,1,8,0.01,Hardswish,SGD,-64,1.0817551716016867,0.339,339,661
14,22,1,8,0.01,PReLU,SGD,223,0.8556661100577202,0.425,425,575
14,23,1,8,0.01,SiLU,SGD,-106,1.0671136216087387,0.344,344,656
14,24,1,8,0.01,ELU,SGD,193,0.9571127263944101,0.384,384,616
14,25,1,8,0.01,Mish,SGD,201,0.941608539858445,0.39,390,610
14,26,1,8,0.01,LeakyReLU,SGD,-1,1.0106014113453965,0.364,364,636
14,27,1,8,0.01,Hardswish,SGD,12,1.0642108619507773,0.345,345,655
14,28,1,8,0.01,SELU,SGD,28,0.9969586349416099,0.369,369,631
14,29,1,8,0.01,PReLU,SGD,-49,1.0498221244986778,0.35,350,650
14,30,1,8,0.01,Mish,SGD,-2,1.0412872220488403,0.353,353,647
14,31,1,8,0.01,ReLU6,SGD,-217,1.2344320118106447,0.291,291,709
14,32,1,8,0.01,ReLU,SGD,-207,1.1874435023747254,0.305,305,695
14,33,1,8,0.01,SiLU,SGD,94,0.9942522733438669,0.37,370,630
14,34,1,8,0.01,Mish,SGD,-16,1.0078579253996456,0.365,365,635
14,35,1,8,0.01,LeakyReLU,SGD,274,0.8651224452997557,0.421,421,579
14,36,1,8,0.01,SELU,SGD,153,0.9314043696842031,0.394,394,606
14,37,1,8,0.01,SELU,SGD,283,0.8278220838865469,0.437,437,563
14,38,1,8,0.01,SiLU,SGD,-41,1.0078579253996456,0.365,365,635
14,39,1,8,0.01,CELU,SGD,206,0.9238189982949466,0.397,397,603
14,40,1,8,0.01,ReLU6,SGD,-127,1.0936247471570706,0.335,335,665
14,41,1,8,0.01,CELU,SGD,58,0.9834994815676051,0.374,374,626
14,42,1,8,0.01,Hardswish,SGD,-156,1.1488535051048565,0.317,317,683
14,43,1,8,0.01,SiLU,SGD,132,0.9213032736976993,0.398,398,602
14,44,1,8,0.01,ReLU,SGD,-343,1.2517634681622845,0.286,286,714
14,45,1,8,0.01,SELU,SGD,20,0.9781661355922425,0.376,376,624
14,46,1,8,0.01,Mish,SGD,-115,1.0966142860054366,0.334,334,666
14,47,1,8,0.01,Softplus,SGD,6,1.018877320649256,0.361,361,639
14,48,1,8,0.01,LeakyReLU,SGD,-103,1.1177951080848836,0.327,327,673
14,49,1,8,0.01,ReLU,SGD,75,0.959720289801491,0.383,383,617
15,0,1,8,0.01,ReLU6,SGD,5,1.0244328904938582,0.359,359,641
15,1,1,8,0.01,ELU,SGD,131,0.8867319296326107,0.412,412,588
15,2,1,8,0.01,Softplus,SGD,210,0.9263410677276565,0.396,396,604
15,3,1,8,0.01,SiLU,SGD,-268,1.2241755116434554,0.294,294,706
15,4,1,8,0.01,Mish,SGD,84,1.0272222925814367,0.358,358,642
15,5,1,8,0.01,Mish,SGD,85,0.9942522733438669,0.37,370,630
15,6,1,8,0.01,ReLU6,SGD,-382,1.3394107752210402,0.262,262,738
15,7,1,8,0.01,PReLU,SGD,254,0.8843076860211043,0.413,413,587
15,8,1,8,0.01,ReLU6,SGD,-110,1.1488535051048565,0.317,317,683
15,9,1,8,0.01,ReLU6,SGD,127,1.0051219455807707,0.366,366,634
15,10,1,8,0.01,Mish,SGD,-48,1.1270117631898076,0.324,324,676
15,11,1,8,0.01,PReLU,SGD,178,0.9063404010209869,0.404,404,596
15,12,1,8,0.01,PReLU,SGD,-131,1.2006450142332614,0.301,301,699
15,13,1,8,0.01,PReLU,SGD,-100,1.0906441190189327,0.336,336,664
15,14,1,8,0.01,CELU,SGD,-12,1.0613165039244128,0.346,346,654
15,15,1,8,0.01,PReLU,SGD,47,1.030019497202498,0.357,357,643
15,16,1,8,0.01,Hardswish,SGD,-33,1.0817551716016867,0.339,339,661
15,17,1,8,0.01,CELU,SGD,77,0.9467499393588635,0.388,388,612
15,18,1,8,0.01,Softplus,SGD,196,0.9942522733438669,0.37,370,630
15,19,1,8,0.01,ReLU6,SGD,-128,1.1208578976154293,0.326,326,674
15,20,1,8,0.01,ReLU,SGD,-26,1.0847093834991182,0.338,338,662
15,21,1,8,0.01,Softplus,SGD,113,0.9861768593383216,0.373,373,627
15,22,1,8,0.01,PReLU,SGD,114,0.9675840262617056,0.38,380,620
15,23,1,8,0.01,ReLU,SGD,-209,1.1086626245216111,0.33,330,670
15,24,1,8,0.01,LeakyReLU,SGD,118,0.959720289801491,0.383,383,617
15,25,1,8,0.01,Hardswish,SGD,63,0.9467499393588635,0.388,388,612
15,26,1,8,0.01,Hardswish,SGD,-3,1.0216512475319814,0.36,360,640
15,27,1,8,0.01,CELU,SGD,274,0.8347107448817322,0.434,434,566
15,28,1,8,0.01,CELU,SGD,182,0.8940401229393353,0.409,409,591
15,29,1,8,0.01,Mish,SGD,43,0.959720289801491,0.383,383,617
15,30,1,8,0.01,CELU,SGD,276,0.9014021193804044,0.406,406,594
15,31,1,8,0.01,SiLU,SGD,191,0.9942522733438669,0.37,370,630
15,32,1,8,0.01,CELU,SGD,-39,1.0216512475319814,0.36,360,640
15,33,1,8,0.01,ELU,SGD,296,0.8533159327127666,0.426,426,574
15,34,1,8,0.01,ReLU,SGD,-27,1.0328245481301066,0.356,356,644
15,35,1,8,0.01,CELU,SGD,-76,1.0817551716016867,0.339,339,661
15,36,1,8,0.01,PReLU,SGD,-83,1.1147416705979933,0.328,328,672
15,37,1,8,0.01,Hardswish,SGD,105,0.9675840262617056,0.38,380,620
15,38,1,8,0.01,ReLU6,SGD,143,0.9493305859523552,0.387,387,613
15,39,1,8,0.01,Mish,SGD,-183,1.2140231401794375,0.297,297,703
15,40,1,8,0.01,CELU,SGD,129,0.9441759353636907,0.389,389,611
15,41,1,8,0.01,SELU,SGD,204,0.8891620644859025,0.411,411,589
15,42,1,8,0.01,Softplus,SGD,7,1.0555527992076628,0.348,348,652
15,43,1,8,0.01,ReLU,SGD,208,0.8940401229393353,0.409,409,591
15,44,1,8,0.01,ReLU6,SGD,22,1.016111067156366,0.362,362,638
15,45,1,8,0.01,ReLU,SGD,-29,1.0412872220488403,0.353,353,647
15,46,1,8,0.01,CELU,SGD,216,0.9137938516755678,0.401,401,599
15,47,1,8,0.01,SELU,SGD,394,0.7507762933965817,0.472,472,528
15,48,1,8,0.01,ReLU,SGD,-126,1.155182640156504,0.315,315,685
15,49,1,8,0.01,CELU,SGD,102,0.9263410677276565,0.396,396,604
16,0,1,8,0.01,Hardswish,SGD,106,0.9969586349416099,0.369,369,631
16,1,1,8,0.01,SiLU,SGD,-135,1.1239300966523995,0.325,325,675
16,2,1,8,0.01,Softplus,SGD,76,0.9649559038554361,0.381,381,619
16,3,1,8,0.01,SELU,SGD,470,0.7678707267558817,0.464,464,536
16,4,1,8,0.01,LeakyReLU,SGD,14,1.0216512475319814,0.36,360,640
16,5,1,8,0.01,LeakyReLU,SGD,84,0.9288695140810151,0.395,395,605
16,6,1,8,0.01,Hardswish,SGD,-81,1.1615520884419839,0.313,313,687
16,7,1,8,0.01,LeakyReLU,SGD,144,0.9649559038554361,0.381,381,619
16,8,1,8,0.01,Softplus,SGD,4,1.0078579253996456,0.365,365,635
16,9,1,8,0.01,Hardswish,SGD,324,0.8486320834003402,0.428,428,572
16,10,1,8,0.01,ELU,SGD,-75,1.0244328904938582,0.359,359,641
16,11,1,8,0.01,Mish,SGD,41,0.959720289801491,0.383,383,617
16,12,1,8,0.01,ELU,SGD,58,1.0356374895067213,0.355,355,645
16,13,1,8,0.01,LeakyReLU,SGD,105,0.9441759353636907,0.389,389,611
16,14,1,8,0.01,ReLU6,SGD,112,0.991553216374702,0.371,371,629
16,15,1,8,0.01,Softplus,SGD,35,0.9942522733438669,0.37,370,630
16,16,1,8,0.01,CELU,SGD,427,0.8770700187208739,0.416,416,584
16,17,1,8,0.01,ReLU6,SGD,-46,1.0642108619507773,0.345,345,655
16,18,1,8,0.01,Hardswish,SGD,-7,1.0023934309275668,0.367,367,633
16,19,1,8,0.01,ReLU6,SGD,71,0.9942522733438669,0.37,370,630
16,20,1,8,0.01,ReLU6,SGD,-48,1.1177951080848836,0.327,327,673
16,21,1,8,0.01,Softplus,SGD,29,1.0788096613719298,0.34,340,660
16,22,1,8,0.01,ReLU,SGD,89,0.9702190738997107,0.379,379,621
16,23,1,8,0.01,LeakyReLU,SGD,89,0.9755100915341263,0.377,377,623
16,24,1,8,0.01,PReLU,SGD,-151,1.152013065395225,0.316,316,684
16,25,1,8,0.01,CELU,SGD,98,1.0051219455807707,0.366,366,634
16,26,1,8,0.01,Hardswish,SGD,-157,1.058430499035278,0.347,347,653
16,27,1,8,0.01,SiLU,SGD,-109,1.1332037334377287,0.322,322,678
16,28,1,8,0.01,ReLU6,SGD,-111,1.0906441190189327,0.336,336,664
16,29,1,8,0.01,Hardswish,SGD,-38,1.0078579253996456,0.365,365,635
16,30,1,8,0.01,Mish,SGD,49,1.0412872220488403,0.353,353,647
16,31,1,8,0.01,LeakyReLU,SGD,78,0.9728610833625494,0.378,378,622
16,32,1,8,0.01,Softplus,SGD,95,0.9808292530117262,0.375,375,625
16,33,1,8,0.01,CELU,SGD,-50,1.0847093834991182,0.338,338,662
16,34,1,8,0.01,ReLU6,SGD,-10,1.0671136216087387,0.344,344,656
16,35,1,8,0.01,SiLU,SGD,18,1.1332037334377287,0.322,322,678
16,36,1,8,0.01,LeakyReLU,SGD,164,0.9888614247089905,0.372,372,628
16,37,1,8,0.01,ELU,SGD,156,0.9137938516755678,0.401,401,599
16,38,1,8,0.01,LeakyReLU,SGD,-88,1.0216512475319814,0.36,360,640
16,39,1,8,0.01,ELU,SGD,258,0.8370175509796473,0.433,433,567
16,40,1,8,0.01,SiLU,SGD,-158,1.1177951080848836,0.327,327,673
16,41,1,8,0.01,LeakyReLU,SGD,15,0.9702190738997107,0.379,379,621
16,42,1,8,0.01,LeakyReLU,SGD,233,0.8940401229393353,0.409,409,591
16,43,1,8,0.01,Mish,SGD,175,0.9623346703755619,0.382,382,618
16,44,1,8,0.01,Softplus,SGD,178,0.9238189982949466,0.397,397,603
16,45,1,8,0.01,PReLU,SGD,19,1.030019497202498,0.357,357,643
16,46,1,8,0.01,PReLU,SGD,-32,1.0384583658483626,0.354,354,646
16,47,1,8,0.01,LeakyReLU,SGD,15,0.9834994815676051,0.374,374,626
16,48,1,8,0.01,Softplus,SGD,-98,1.0700248318161971,0.343,343,657
16,49,1,8,0.01,LeakyReLU,SGD,158,0.9390477189967712,0.391,391,609
17,0,1,8,0.01,Mish,SGD,-77,1.0729445419195318,0.342,342,658
17,1,1,8,0.01,CELU,SGD,90,0.9861768593383216,0.373,373,627
17,2,1,8,0.01,Mish,SGD,83,1.0023934309275668,0.367,367,633
17,3,1,8,0.01,SELU,SGD,26,0.9755100915341263,0.377,377,623
17,4,1,8,0.01,Hardswish,SGD,-47,1.07587280169862,0.341,341,659
17,5,1,8,0.01,ReLU,SGD,103,0.991553216374702,0.371,371,629
17,6,1,8,0.01,PReLU,SGD,149,0.9314043696842031,0.394,394,606
17,7,1,8,0.01,SiLU,SGD,-161,1.152013065395225,0.316,316,684
17,8,1,8,0.01,CELU,SGD,-12,1.058430499035278,0.347,347,653
17,9,1,8,0.01,Hardswish,SGD,-33,1.0642108619507773,0.345,345,655
17,10,1,8,0.01,ReLU,SGD,158,0.941608539858445,0.39,390,610
17,11,1,8,0.01,SiLU,SGD,-58,1.0384583658483626,0.354,354,646
17,12,1,8,0.01,Mish,SGD,-62,1.0642108619507773,0.345,345,655
17,13,1,8,0.01,Softplus,SGD,-56,1.1208578976154293,0.326,326,674
17,14,1,8,0.01,ELU,SGD,209,0.8347107448817322,0.434,434,566
17,15,1,8,0.01,Mish,SGD,-44,1.1056369036050742,0.331,331,669
17,16,1,8,0.01,SELU,SGD,-94,1.0996127890016931,0.333,333,667
17,17,1,8,0.01,PReLU,SGD,21,0.9996723408132061,0.368,368,632
17,18,1,8,0.01,LeakyReLU,SGD,387,0.816445396904439,0.442,442,558
17,19,1,8,0.01,Softplus,SGD,-25,1.07587280169862,0.341,341,659
17,20,1,8,0.01,PReLU,SGD,-183,1.0700248318161971,0.343,343,657
17,21,1,8,0.01,CELU,SGD,182,0.8794767587514388,0.415,415,585
17,22,1,8,0.01,Hardswish,SGD,-105,1.1208578976154293,0.326,326,674
17,23,1,8,0.01,Softplus,SGD,132,0.9834994815676051,0.374,374,626
17,24,1,8,0.01,SELU,SGD,262,0.8770700187208739,0.416,416,584
17,25,1,8,0.01,ELU,SGD,93,0.9314043696842031,0.394,394,606
17,26,1,8,0.01,Hardswish,SGD,-27,1.05268335677971,0.349,349,651
17,27,1,8,0.01,LeakyReLU,SGD,32,1.0216512475319814,0.36,360,640
17,28,1,8,0.01,LeakyReLU,SGD,-64,1.1488535051048565,0.317,317,683
17,29,1,8,0.01,Hardswish,SGD,-95,1.0555527992076628,0.348,348,652
17,30,1,8,0.01,Mish,SGD,194,0.916290731874155,0.4,400,600
17,31,1,8,0.01,ReLU,SGD,-93,1.04412410338404,0.352,352,648
17,32,1,8,0.01,Mish,SGD,68,1.0555527992076628,0.348,348,652
17,33,1,8,0.01,SELU,SGD,221,0.8533159327127666,0.426,426,574
17,34,1,8,0.01,Hardswish,SGD,-78,1.0642108619507773,0.345,345,655
17,35,1,8,0.01,Mish,SGD,34,1.0106014113453965,0.364,364,636
17,36,1,8,0.01,LeakyReLU,SGD,50,1.0078579253996456,0.365,365,635
17,37,1,8,0.01,SiLU,SGD,-25,1.0384583658483626,0.354,354,646
17,38,1,8,0.01,Softplus,SGD,18,1.018877320649256,0.361,361,639
17,39,1,8,0.01,ELU,SGD,242,0.8533159327127666,0.426,426,574
17,40,1,8,0.01,ReLU6,SGD,-137,1.1116975282167652,0.329,329,671
17,41,1,8,0.01,ReLU,SGD,175,0.9781661355922425,0.376,376,624
17,42,1,8,0.01,Softplus,SGD,5,1.0023934309275668,0.367,367,633
17,43,1,8,0.01,ReLU6,SGD,126,0.9702190738997107,0.379,379,621
17,44,1,8,0.01,ReLU,SGD,-25,1.0244328904938582,0.359,359,641
17,45,1,8,0.01,ReLU6,SGD,76,1.0700248318161971,0.343,343,657
17,46,1,8,0.01,LeakyReLU,SGD,11,1.1086626245216111,0.33,330,670
17,47,1,8,0.01,Mish,SGD,-25,1.1086626245216111,0.33,330,670
17,48,1,8,0.01,Mish,SGD,91,0.9942522733438669,0.37,370,630
17,49,1,8,0.01,ReLU,SGD,91,0.9339456671128757,0.393,393,607
18,0,1,8,0.01,SiLU,SGD,-40,1.04412410338404,0.352,352,648
18,1,1,8,0.01,ELU,SGD,62,0.9493305859523552,0.387,387,613
18,2,1,8,0.01,ReLU,SGD,-128,1.1907275775759154,0.304,304,696
18,3,1,8,0.01,PReLU,SGD,-179,1.1177951080848836,0.327,327,673
18,4,1,8,0.01,ReLU,SGD,-112,1.07587280169862,0.341,341,659
18,5,1,8,0.01,Mish,SGD,17,1.0133524447172864,0.363,363,637
18,6,1,8,0.01,Softplus,SGD,-5,1.0876723486297752,0.337,337,663
18,7,1,8,0.01,SiLU,SGD,-9,1.0642108619507773,0.345,345,655
18,8,1,8,0.01,SiLU,SGD,109,0.9675840262617056,0.38,380,620
18,9,1,8,0.01,SELU,SGD,332,0.8509712657535126,0.427,427,573
18,10,1,8,0.01,PReLU,SGD,45,0.9238189982949466,0.397,397,603
18,11,1,8,0.01,LeakyReLU,SGD,-38,1.018877320649256,0.361,361,639
18,12,1,8,0.01,Mish,SGD,147,0.941608539858445,0.39,390,610
18,13,1,8,0.01,SELU,SGD,273,0.8393296907380268,0.432,432,568
18,14,1,8,0.01,SiLU,SGD,-108,1.18090753139494,0.307,307,693
18,15,1,8,0.01,LeakyReLU,SGD,-121,1.1239300966523995,0.325,325,675
18,16,1,8,0.01,LeakyReLU,SGD,50,1.0356374895067213,0.355,355,645
18,17,1,8,0.01,ReLU6,SGD,-198,1.171182981502945,0.31,310,690
18,18,1,8,0.01,SELU,SGD,431,0.8119307165499123,0.444,444,556
18,19,1,8,0.01,Hardswish,SGD,111,0.9969586349416099,0.369,369,631
18,20,1,8,0.01,Mish,SGD,6,0.9288695140810151,0.395,395,605
18,21,1,8,0.01,ReLU,SGD,8,1.155182640156504,0.315,315,685
18,22,1,8,0.01,Hardswish,SGD,-54,1.1086626245216111,0.33,330,670
18,23,1,8,0.01,PReLU,SGD,15,1.0216512475319814,0.36,360,640
18,24,1,8,0.01,ReLU6,SGD,-40,1.0106014113453965,0.364,364,636
18,25,1,8,0.01,Mish,SGD,79,0.9441759353636907,0.389,389,611
18,26,1,8,0.01,Softplus,SGD,129,0.9728610833625494,0.378,378,622
18,27,1,8,0.01,ReLU,SGD,159,0.8915981192837836,0.41,410,590
18,28,1,8,0.01,SELU,SGD,157,0.9493305859523552,0.387,387,613
18,29,1,8,0.01,LeakyReLU,SGD,-50,1.0384583658483626,0.354,354,646
18,30,1,8,0.01,ReLU,SGD,-60,1.0356374895067213,0.355,355,645
18,31,1,8,0.01,SELU,SGD,259,0.8818893051568227,0.414,414,586
18,32,1,8,0.01,Hardswish,SGD,50,0.9888614247089905,0.372,372,628
18,33,1,8,0.01,LeakyReLU,SGD,28,1.0729445419195318,0.342,342,658
18,34,1,8,0.01,LeakyReLU,SGD,-96,1.1776554960085626,0.308,308,692
18,35,1,8,0.01,Softplus,SGD,23,1.0412872220488403,0.353,353,647
18,36,1,8,0.01,PReLU,SGD,51,0.991553216374702,0.371,371,629
18,37,1,8,0.01,Hardswish,SGD,-108,1.1239300966523995,0.325,325,675
18,38,1,8,0.01,PReLU,SGD,71,1.0133524447172864,0.363,363,637
18,39,1,8,0.01,LeakyReLU,SGD,-82,1.1301029557594804,0.323,323,677
18,40,1,8,0.01,SiLU,SGD,-23,1.1026203100656484,0.332,332,668
18,41,1,8,0.01,SELU,SGD,204,0.8675005677047231,0.42,420,580
18,42,1,8,0.01,ReLU6,SGD,9,1.0023934309275668,0.367,367,633
18,43,1,8,0.01,ReLU6,SGD,20,1.0078579253996456,0.365,365,635
18,44,1,8,0.01,SiLU,SGD,8,1.018877320649256,0.361,361,639
18,45,1,8,0.01,SELU,SGD,95,0.9781661355922425,0.376,376,624
18,46,1,8,0.01,ReLU6,SGD,-290,1.2837377727947985,0.277,277,723
18,47,1,8,0.01,ReLU,SGD,85,1.0384583658483626,0.354,354,646
18,48,1,8,0.01,Mish,SGD,137,0.9545119446943529,0.385,385,615
18,49,1,8,0.01,LeakyReLU,SGD,-212,1.1270117631898076,0.324,324,676
19,0,1,8,0.01,ReLU,SGD,-129,1.1647520911726548,0.312,312,688
19,1,1,8,0.01,CELU,SGD,290,0.8698843590599994,0.419,419,581
19,2,1,8,0.01,CELU,SGD,378,0.818710403535291,0.441,441,559
19,3,1,8,0.01,Mish,SGD,295,0.9014021193804044,0.406,406,594
19,4,1,8,0.01,Hardswish,SGD,2,0.9728610833625494,0.378,378,622
19,5,1,8,0.01,CELU,SGD,186,0.9519179095173061,0.386,386,614
19,6,1,8,0.01,ReLU6,SGD,75,0.9623346703755619,0.382,382,618
19,7,1,8,0.01,SELU,SGD,292,0.8675005677047231,0.42,420,580
19,8,1,8,0.01,SiLU,SGD,71,0.9493305859523552,0.387,387,613
19,9,1,8,0.01,Mish,SGD,150,0.9187938620922735,0.399,399,601
19,10,1,8,0.01,SiLU,SGD,5,0.9942522733438669,0.37,370,630
19,11,1,8,0.01,SiLU,SGD,-201,1.2006450142332614,0.301,301,699
19,12,1,8,0.01,Mish,SGD,322,0.8675005677047231,0.42,420,580
19,13,1,8,0.01,Mish,SGD,67,1.0244328904938582,0.359,359,641
19,14,1,8,0.01,PReLU,SGD,14,1.0498221244986778,0.35,350,650
19,15,1,8,0.01,ReLU6,SGD,-139,1.1301029557594804,0.323,323,677
19,16,1,8,0.01,SELU,SGD,279,0.8770700187208739,0.416,416,584
19,17,1,8,0.01,Hardswish,SGD,127,0.9467499393588635,0.388,388,612
19,18,1,8,0.01,LeakyReLU,SGD,-137,1.0996127890016931,0.333,333,667
19,19,1,8,0.01,SELU,SGD,234,0.908818717035454,0.403,403,597
19,20,1,8,0.01,Hardswish,SGD,-185,1.2982834837971773,0.273,273,727
19,21,1,8,0.01,SELU,SGD,232,0.8915981192837836,0.41,410,590
19,22,1,8,0.01,Mish,SGD,78,0.9623346703755619,0.382,382,618
19,23,1,8,0.01,CELU,SGD,112,0.9390477189967712,0.391,391,609
19,24,1,8,0.01,ReLU6,SGD,300,0.8627499649461253,0.422,422,578
19,25,1,8,0.01,ReLU6,SGD,-119,1.1679623668029029,0.311,311,689
19,26,1,8,0.01,ReLU,SGD,11,1.0106014113453965,0.364,364,636
19,27,1,8,0.01,PReLU,SGD,-41,1.0817551716016867,0.339,339,661
19,28,1,8,0.01,LeakyReLU,SGD,81,1.0555527992076628,0.348,348,652
19,29,1,8,0.01,Mish,SGD,6,1.0498221244986778,0.35,350,650
19,30,1,8,0.01,ReLU6,SGD,19,0.991553216374702,0.371,371,629
19,31,1,8,0.01,SELU,SGD,283,0.818710403535291,0.441,441,559
19,32,1,8,0.01,PReLU,SGD,23,0.9888614247089905,0.372,372,628
19,33,1,8,0.01,SiLU,SGD,-224,1.1332037334377287,0.322,322,678
19,34,1,8,0.01,Hardswish,SGD,184,0.9263410677276565,0.396,396,604
19,35,1,8,0.01,Hardswish,SGD,-25,1.0847093834991182,0.338,338,662
19,36,1,8,0.01,Mish,SGD,216,0.9038682118755978,0.405,405,595
19,37,1,8,0.01,Softplus,SGD,78,1.0216512475319814,0.36,360,640
19,38,1,8,0.01,SiLU,SGD,181,0.9649559038554361,0.381,381,619
19,39,1,8,0.01,ReLU,SGD,64,1.030019497202498,0.357,357,643
19,40,1,8,0.01,SiLU,SGD,73,1.04412410338404,0.352,352,648
19,41,1,8,0.01,ReLU,SGD,-95,1.0966142860054366,0.334,334,666
19,42,1,8,0.01,Mish,SGD,-209,1.0906441190189327,0.336,336,664
19,43,1,8,0.01,ReLU,SGD,128,0.9649559038554361,0.381,381,619
19,44,1,8,0.01,ReLU6,SGD,-163,1.1239300966523995,0.325,325,675
19,45,1,8,0.01,SELU,SGD,261,0.9314043696842031,0.394,394,606
19,46,1,8,0.01,ReLU,SGD,193,0.9861768593383216,0.373,373,627
19,47,1,8,0.01,Softplus,SGD,83,0.9649559038554361,0.381,381,619
19,48,1,8,0.01,SELU,SGD,137,0.959720289801491,0.383,383,617
19,49,1,8,0.01,PReLU,SGD,-113,1.1488535051048565,0.317,317,683
20,0,1,8,0.01,LeakyReLU,SGD,96,1.0356374895067213,0.355,355,645
20,1,1,8,0.01,Softplus,SGD,-153,1.1332037334377287,0.322,322,678
20,2,1,8,0.01,Softplus,SGD,332,0.9113031903631159,0.402,402,598
20,3,1,8,0.01,SiLU,SGD,-95,1.0555527992076628,0.348,348,652
20,4,1,8,0.01,PReLU,SGD,55,1.0216512475319814,0.36,360,640
20,5,1,8,0.01,ReLU6,SGD,-54,1.0906441190189327,0.336,336,664
20,6,1,8,0.01,ReLU,SGD,62,1.016111067156366,0.362,362,638
20,7,1,8,0.01,Mish,SGD,1,1.1177951080848836,0.327,327,673
20,8,1,8,0.01,ReLU,SGD,133,0.9808292530117262,0.375,375,625
20,9,1,8,0.01,Mish,SGD,-32,1.0328245481301066,0.356,356,644
20,10,1,8,0.01,SiLU,SGD,160,0.8794767587514388,0.415,415,585
20,11,1,8,0.01,Hardswish,SGD,-79,1.1208578976154293,0.326,326,674
20,12,1,8,0.01,CELU,SGD,147,0.9390477189967712,0.391,391,609
20,13,1,8,0.01,ELU,SGD,-28,1.07587280169862,0.341,341,659
20,14,1,8,0.01,CELU,SGD,50,1.0613165039244128,0.346,346,654
20,15,1,8,0.01,ELU,SGD,26,0.959720289801491,0.383,383,617
20,16,1,8,0.01,ReLU,SGD,64,1.0328245481301066,0.356,356,644
20,17,1,8,0.01,ELU,SGD,160,0.9755100915341263,0.377,377,623
20,18,1,8,0.01,ELU,SGD,235,0.9519179095173061,0.386,386,614
20,19,1,8,0.01,ReLU6,SGD,63,0.9441759353636907,0.389,389,611
20,20,1,8,0.01,ReLU6,SGD,11,0.9137938516755678,0.401,401,599
20,21,1,8,0.01,Hardswish,SGD,-218,1.0788096613719298,0.34,340,660
20,22,1,8,0.01,Hardswish,SGD,20,1.0555527992076628,0.348,348,652
20,23,1,8,0.01,Hardswish,SGD,27,1.0642108619507773,0.345,345,655
20,24,1,8,0.01,SELU,SGD,136,0.9493305859523552,0.387,387,613
20,25,1,8,0.01,CELU,SGD,125,0.8964881045779755,0.408,408,592
20,26,1,8,0.01,SELU,SGD,282,0.8486320834003402,0.428,428,572
20,27,1,8,0.01,ELU,SGD,19,1.0023934309275668,0.367,367,633
20,28,1,8,0.01,CELU,SGD,-74,1.1086626245216111,0.33,330,670
