row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
13,17,1,8,0.01,ReLU,Adagrad,1201,0.2876820724517809,0.75,750,250
13,18,1,8,0.01,ReLU,Adadelta,-1190,2.4651040224918206,0.085,85,915
13,19,1,8,0.01,ReLU,RMSprop,564,0.6405547304407747,0.527,527,473
13,20,1,8,0.01,ReLU,SGD,-299,1.1239300966523995,0.325,325,675
13,21,1,8,0.01,ReLU,Adam,15,1.0729445419195318,0.342,342,658
13,22,1,8,0.01,ReLU,RMSprop,383,0.7743572359854884,0.461,461,539
13,23,1,8,0.01,ReLU,RMSprop,449,0.7635696448564911,0.466,466,534
13,24,1,8,0.01,ReLU,AdamW,187,0.9441759353636907,0.389,389,611
13,25,1,8,0.01,ReLU,Adagrad,103,0.9942522733438669,0.37,370,630
13,26,1,8,0.01,ReLU,Adadelta,-2334,inf,0.0,0,1000
13,27,1,8,0.01,ReLU,Adadelta,-430,2.4651040224918206,0.085,85,915
13,28,1,8,0.01,ReLU,AdamW,1310,0.11204950380862289,0.894,894,106
13,29,1,8,0.01,ReLU,Adadelta,-2618,inf,0.0,0,1000
13,30,1,8,0.01,ReLU,Adagrad,886,0.45098562340997367,0.637,637,363
13,31,1,8,0.01,ReLU,SGD,372,0.8416471888783893,0.431,431,569
13,32,1,8,0.01,ReLU,RMSprop,160,0.8843076860211043,0.413,413,587
13,33,1,8,0.01,ReLU,SGD,452,0.7852624694677509,0.456,456,544
13,34,1,8,0.01,ReLU,Adamax,72,0.9861768593383216,0.373,373,627
13,35,1,8,0.01,ReLU,Adagrad,-331,1.3509272172825992,0.259,259,741
13,36,1,8,0.01,ReLU,AdamW,473,0.7962879394794586,0.451,451,549
13,37,1,8,0.01,ReLU,Adagrad,-258,1.1239300966523995,0.325,325,675
13,38,1,8,0.01,ReLU,SGD,506,0.7465479572870606,0.474,474,526
13,39,1,8,0.01,ReLU,Adamax,1447,0.17793120849266178,0.837,837,163
13,40,1,8,0.01,ReLU,Adadelta,-2389,4.509860006183766,0.011,11,989
13,41,1,8,0.01,ReLU,Adam,787,0.5744756508424468,0.563,563,437
13,42,1,8,0.01,ReLU,Adam,-439,1.5186835491656363,0.219,219,781
13,43,1,8,0.01,ReLU,AdamW,407,0.8416471888783893,0.431,431,569
13,44,1,8,0.01,ReLU,AdamW,351,0.8818893051568227,0.414,414,586
13,45,1,8,0.01,ReLU,Adagrad,-612,1.4784096500276962,0.228,228,772
13,46,1,8,0.01,ReLU,Adam,4,1.0966142860054366,0.334,334,666
13,47,1,8,0.01,ReLU,SGD,337,0.9390477189967712,0.391,391,609
13,48,1,8,0.01,ReLU,Adam,-879,1.742969305058623,0.175,175,825
13,49,1,8,0.01,ReLU,Adam,523,0.7571525105358577,0.469,469,531
14,0,1,8,0.01,ReLU,AdamW,235,0.8509712657535126,0.427,427,573
14,1,1,8,0.01,ReLU,SGD,-15,1.0498221244986778,0.35,350,650
14,2,1,8,0.01,ReLU,Adam,196,0.9263410677276565,0.396,396,604
14,3,1,8,0.01,ReLU,SGD,297,0.9364934391916745,0.392,392,608
14,4,1,8,0.01,ReLU,AdamW,-143,1.07587280169862,0.341,341,659
14,5,1,8,0.01,ReLU,RMSprop,521,0.7133498878774648,0.49,490,510
14,6,1,8,0.01,ReLU,Adamax,-192,1.1874435023747254,0.305,305,695
14,7,1,8,0.01,ReLU,Adagrad,254,0.9702190738997107,0.379,379,621
14,8,1,8,0.01,ReLU,Adamax,382,0.7507762933965817,0.472,472,528
14,9,1,8,0.01,ReLU,Adam,412,0.8007323912398827,0.449,449,551
14,10,1,8,0.01,ReLU,Adamax,46,1.0936247471570706,0.335,335,665
14,11,1,8,0.01,ReLU,Adagrad,-460,1.287354413264987,0.276,276,724
14,12,1,8,0.01,ReLU,Adadelta,-1369,2.488914671185539,0.083,83,917
14,13,1,8,0.01,ReLU,RMSprop,907,0.4780358009429998,0.62,620,380
14,14,1,8,0.01,ReLU,Adam,48,0.9623346703755619,0.382,382,618
14,15,1,8,0.01,ReLU,Adagrad,631,0.8509712657535126,0.427,427,573
14,16,1,8,0.01,ReLU,Adamax,-17,1.0700248318161971,0.343,343,657
14,17,1,8,0.01,ReLU,Adam,277,0.8051966843685682,0.447,447,553
14,18,1,8,0.01,ReLU,Adagrad,-49,1.07587280169862,0.341,341,659
14,19,1,8,0.01,ReLU,SGD,98,0.9861768593383216,0.373,373,627
14,20,1,8,0.01,ReLU,AdamW,-45,1.1332037334377287,0.322,322,678
14,21,1,8,0.01,ReLU,RMSprop,615,0.7236063880446539,0.485,485,515
14,22,1,8,0.01,ReLU,RMSprop,308,0.8651224452997557,0.421,421,579
14,23,1,8,0.01,ReLU,Adagrad,93,1.0356374895067213,0.355,355,645
14,24,1,8,0.01,ReLU,AdamW,227,0.9571127263944101,0.384,384,616
14,25,1,8,0.01,ReLU,Adamax,635,0.7486598904902041,0.473,473,527
14,26,1,8,0.01,ReLU,Adadelta,-644,1.6873994539038122,0.185,185,815
14,27,1,8,0.01,ReLU,Adamax,761,0.3581045367483269,0.699,699,301
14,28,1,8,0.01,ReLU,Adadelta,-1142,2.617295837833746,0.073,73,927
14,29,1,8,0.01,ReLU,RMSprop,1434,0.09541018480465818,0.909,909,91
14,30,1,8,0.01,ReLU,Adadelta,-1515,4.074541934925921,0.017,17,983
14,31,1,8,0.01,ReLU,RMSprop,456,0.6424540662444271,0.526,526,474
14,32,1,8,0.01,ReLU,Adagrad,-134,1.1208578976154293,0.326,326,674
14,33,1,8,0.01,ReLU,Adam,332,0.7940730991499059,0.452,452,548
14,34,1,8,0.01,ReLU,AdamW,335,0.8119307165499123,0.444,444,556
14,35,1,8,0.01,ReLU,RMSprop,652,0.6273594400219421,0.534,534,466
14,36,1,8,0.01,ReLU,Adamax,-34,1.0936247471570706,0.335,335,665
14,37,1,8,0.01,ReLU,AdamW,378,0.7852624694677509,0.456,456,544
14,38,1,8,0.01,ReLU,RMSprop,617,0.5851900390548529,0.557,557,443
14,39,1,8,0.01,ReLU,Adadelta,-2087,2.7646205525906042,0.063,63,937
14,40,1,8,0.01,ReLU,AdamW,682,0.5851900390548529,0.557,557,443
14,41,1,8,0.01,ReLU,RMSprop,658,0.6991652528855083,0.497,497,503
14,42,1,8,0.01,ReLU,AdamW,289,0.8393296907380268,0.432,432,568
14,43,1,8,0.01,ReLU,Adagrad,-83,1.152013065395225,0.316,316,684
14,44,1,8,0.01,ReLU,RMSprop,285,0.8486320834003402,0.428,428,572
14,45,1,8,0.01,ReLU,SGD,337,0.9238189982949466,0.397,397,603
14,46,1,8,0.01,ReLU,SGD,196,0.9702190738997107,0.379,379,621
14,47,1,8,0.01,ReLU,Adam,1003,0.5058380822549516,0.603,603,397
14,48,1,8,0.01,ReLU,Adagrad,33,1.0106014113453965,0.364,364,636
14,49,1,8,0.01,ReLU,RMSprop,680,0.616186139423817,0.54,540,460
15,0,1,8,0.01,ReLU,Adadelta,-400,1.720369473141382,0.179,179,821
15,1,1,8,0.01,ReLU,Adadelta,-1347,2.1715568305876416,0.114,114,886
15,2,1,8,0.01,ReLU,SGD,300,0.843970070294529,0.43,430,570
15,3,1,8,0.01,ReLU,SGD,-247,1.1425641761972924,0.319,319,681
15,4,1,8,0.01,ReLU,Adam,279,0.8964881045779755,0.408,408,592
15,5,1,8,0.01,ReLU,Adamax,-206,1.241328590869705,0.289,289,711
15,6,1,8,0.01,ReLU,Adam,170,0.9187938620922735,0.399,399,601
15,7,1,8,0.01,ReLU,RMSprop,955,0.44941699563734716,0.638,638,362
15,8,1,8,0.01,ReLU,Adadelta,-2064,4.8283137373023015,0.008,8,992
15,9,1,8,0.01,ReLU,Adagrad,-46,1.1086626245216111,0.33,330,670
15,10,1,8,0.01,ReLU,RMSprop,372,0.780886094867952,0.458,458,542
15,11,1,8,0.01,ReLU,SGD,270,0.8770700187208739,0.416,416,584
15,12,1,8,0.01,ReLU,Adagrad,814,0.7635696448564911,0.466,466,534
15,13,1,8,0.01,ReLU,Adadelta,-632,1.725971728690052,0.178,178,822
15,14,1,8,0.01,ReLU,AdamW,354,0.8141855089370014,0.443,443,557
15,15,1,8,0.01,ReLU,Adam,-143,1.0966142860054366,0.334,334,666
15,16,1,8,0.01,ReLU,Adamax,279,0.8603830999358592,0.423,423,577
15,17,1,8,0.01,ReLU,Adadelta,-1353,2.375155785828881,0.093,93,907
15,18,1,8,0.01,ReLU,RMSprop,628,0.6273594400219421,0.534,534,466
15,19,1,8,0.01,ReLU,Adamax,64,0.9137938516755678,0.401,401,599
15,20,1,8,0.01,ReLU,SGD,-84,1.0555527992076628,0.348,348,652
15,21,1,8,0.01,ReLU,AdamW,54,1.0106014113453965,0.364,364,636
15,22,1,8,0.01,ReLU,Adadelta,-393,1.5278579254416775,0.217,217,783
15,23,1,8,0.01,ReLU,AdamW,529,0.7550225842780328,0.47,470,530
15,24,1,8,0.01,ReLU,Adadelta,-406,1.6660082639224947,0.189,189,811
15,25,1,8,0.01,ReLU,AdamW,696,0.6069694843188929,0.545,545,455
15,26,1,8,0.01,ReLU,Adadelta,-913,2.333044300478754,0.097,97,903
15,27,1,8,0.01,ReLU,Adadelta,-1071,2.7646205525906042,0.063,63,937
15,28,1,8,0.01,ReLU,SGD,1087,0.5395680926316447,0.583,583,417
15,29,1,8,0.01,ReLU,RMSprop,663,0.47160491061270937,0.624,624,376
15,30,1,8,0.01,ReLU,Adamax,-275,1.1056369036050742,0.331,331,669
15,31,1,8,0.01,ReLU,Adamax,-34,1.0412872220488403,0.353,353,647
15,32,1,8,0.01,ReLU,Adagrad,13,1.2006450142332614,0.301,301,699
15,33,1,8,0.01,ReLU,Adadelta,-285,1.2106617924767327,0.298,298,702
15,34,1,8,0.01,ReLU,Adagrad,181,0.8209805520698302,0.44,440,560
15,35,1,8,0.01,ReLU,SGD,245,0.9238189982949466,0.397,397,603
15,36,1,8,0.01,ReLU,RMSprop,665,0.6198967188203526,0.538,538,462
15,37,1,8,0.01,ReLU,Adamax,-284,1.2694006096483912,0.281,281,719
15,38,1,8,0.01,ReLU,Adadelta,-1317,2.2537949288246137,0.105,105,895
15,39,1,8,0.01,ReLU,SGD,559,0.6106459590482015,0.543,543,457
15,40,1,8,0.01,ReLU,Adam,506,0.7236063880446539,0.485,485,515
15,41,1,8,0.01,ReLU,RMSprop,523,0.7052197617942145,0.494,494,506
15,42,1,8,0.01,ReLU,Adamax,-483,1.374365790254617,0.253,253,747
15,43,1,8,0.01,ReLU,RMSprop,429,0.770028224895903,0.463,463,537
15,44,1,8,0.01,ReLU,Adagrad,-20,1.1116975282167652,0.329,329,671
15,45,1,8,0.01,ReLU,Adagrad,-19,1.1208578976154293,0.326,326,674
15,46,1,8,0.01,ReLU,AdamW,312,0.8818893051568227,0.414,414,586
15,47,1,8,0.01,ReLU,Adadelta,-279,1.565421027017326,0.209,209,791
15,48,1,8,0.01,ReLU,Adadelta,-1219,2.9374633654300153,0.053,53,947
15,49,1,8,0.01,ReLU,Adam,115,0.8940401229393353,0.409,409,591
16,0,1,8,0.01,ReLU,RMSprop,1046,0.4992264879226388,0.607,607,393
16,1,1,8,0.01,ReLU,Adagrad,408,0.9649559038554361,0.381,381,619
16,2,1,8,0.01,ReLU,RMSprop,910,0.5344354894051245,0.586,586,414
16,3,1,8,0.01,ReLU,RMSprop,503,0.7174398731289899,0.488,488,512
16,4,1,8,0.01,ReLU,Adamax,-167,1.3664917338237108,0.255,255,745
16,5,1,8,0.01,ReLU,Adadelta,-571,1.6502599069543555,0.192,192,808
16,6,1,8,0.01,ReLU,Adagrad,-134,1.18090753139494,0.307,307,693
16,7,1,8,0.01,ReLU,Adagrad,124,0.9996723408132061,0.368,368,632
16,8,1,8,0.01,ReLU,AdamW,-4,1.1116975282167652,0.329,329,671
16,9,1,8,0.01,ReLU,AdamW,210,0.9014021193804044,0.406,406,594
16,10,1,8,0.01,ReLU,AdamW,-82,1.0613165039244128,0.346,346,654
16,11,1,8,0.01,ReLU,RMSprop,523,0.7113111511876165,0.491,491,509
16,12,1,8,0.01,ReLU,AdamW,118,0.9649559038554361,0.381,381,619
16,13,1,8,0.01,ReLU,Adagrad,97,1.0469690555162714,0.351,351,649
16,14,1,8,0.01,ReLU,Adam,223,0.8462983600541201,0.429,429,571
16,15,1,8,0.01,ReLU,Adam,-29,1.0272222925814367,0.358,358,642
16,16,1,8,0.01,ReLU,AdamW,1039,0.5621189181535413,0.57,570,430
16,17,1,8,0.01,ReLU,Adam,288,0.8940401229393353,0.409,409,591
16,18,1,8,0.01,ReLU,Adamax,-270,1.241328590869705,0.289,289,711
16,19,1,8,0.01,ReLU,Adadelta,-1182,1.8078888511579385,0.164,164,836
16,20,1,8,0.01,ReLU,Adam,114,0.9861768593383216,0.373,373,627
16,21,1,8,0.01,ReLU,Adam,115,0.9808292530117262,0.375,375,625
16,22,1,8,0.01,ReLU,Adagrad,-50,1.1488535051048565,0.317,317,683
16,23,1,8,0.01,ReLU,RMSprop,817,0.583396316600826,0.558,558,442
16,24,1,8,0.01,ReLU,Adadelta,-1493,2.796881414808826,0.061,61,939
16,25,1,8,0.01,ReLU,Adamax,-25,1.0936247471570706,0.335,335,665
16,26,1,8,0.01,ReLU,RMSprop,861,0.4764241970486583,0.621,621,379
16,27,1,8,0.01,ReLU,Adamax,239,0.8770700187208739,0.416,416,584
16,28,1,8,0.01,ReLU,Adagrad,60,0.9996723408132061,0.368,368,632
16,29,1,8,0.01,ReLU,Adamax,-354,1.305636458102436,0.271,271,729
16,30,1,8,0.01,ReLU,RMSprop,686,0.6014799920341214,0.548,548,452
16,31,1,8,0.01,ReLU,AdamW,-187,1.171182981502945,0.31,310,690
16,32,1,8,0.01,ReLU,Adadelta,-534,1.6766466621275504,0.187,187,813
16,33,1,8,0.01,ReLU,Adamax,528,0.8370175509796473,0.433,433,567
16,34,1,8,0.01,ReLU,Adagrad,-78,1.1116975282167652,0.329,329,671
16,35,1,8,0.01,ReLU,Adadelta,-1697,3.0576076772720784,0.047,47,953
16,36,1,8,0.01,ReLU,Adam,-381,1.1776554960085626,0.308,308,692
16,37,1,8,0.01,ReLU,RMSprop,548,0.6991652528855083,0.497,497,503
16,38,1,8,0.01,ReLU,RMSprop,325,0.818710403535291,0.441,441,559
16,39,1,8,0.01,ReLU,SGD,15,1.0469690555162714,0.351,351,649
16,40,1,8,0.01,ReLU,Adagrad,-5,1.0469690555162714,0.351,351,649
16,41,1,8,0.01,ReLU,Adam,73,1.0272222925814367,0.358,358,642
16,42,1,8,0.01,ReLU,SGD,153,0.9702190738997107,0.379,379,621
16,43,1,8,0.01,ReLU,Adam,225,0.9728610833625494,0.378,378,622
16,44,1,8,0.01,ReLU,RMSprop,436,0.8462983600541201,0.429,429,571
16,45,1,8,0.01,ReLU,Adamax,-4,1.0936247471570706,0.335,335,665
16,46,1,8,0.01,ReLU,AdamW,-26,1.030019497202498,0.357,357,643
16,47,1,8,0.01,ReLU,SGD,143,0.8843076860211043,0.413,413,587
16,48,1,8,0.01,ReLU,Adadelta,-636,1.9105430052180221,0.148,148,852
16,49,1,8,0.01,ReLU,Adamax,-90,1.0272222925814367,0.358,358,642
17,0,1,8,0.01,ReLU,AdamW,-13,0.8698843590599994,0.419,419,581
17,1,1,8,0.01,ReLU,Adadelta,-756,1.7778565640590636,0.169,169,831
17,2,1,8,0.01,ReLU,Adagrad,-386,1.4271163556401458,0.24,240,760
17,3,1,8,0.01,ReLU,RMSprop,417,0.7011793522572096,0.496,496,504
17,4,1,8,0.01,ReLU,Adadelta,-1185,2.4418471603275536,0.087,87,913
17,5,1,8,0.01,ReLU,SGD,157,0.8722738464573808,0.418,418,582
17,6,1,8,0.01,ReLU,AdamW,388,0.7571525105358577,0.469,469,531
17,7,1,8,0.01,ReLU,SGD,-171,1.1363141558521213,0.321,321,679
17,8,1,8,0.01,ReLU,Adagrad,-90,1.152013065395225,0.316,316,684
17,9,1,8,0.01,ReLU,RMSprop,692,0.6733445532637656,0.51,510,490
17,10,1,8,0.01,ReLU,Adamax,-208,1.2310014767138553,0.292,292,708
17,11,1,8,0.01,ReLU,Adam,-79,1.0788096613719298,0.34,340,660
17,12,1,8,0.01,ReLU,Adam,-93,1.155182640156504,0.315,315,685
17,13,1,8,0.01,ReLU,Adadelta,-438,1.1776554960085626,0.308,308,692
17,14,1,8,0.01,ReLU,Adam,1553,0.3438997524500096,0.709,709,291
17,15,1,8,0.01,ReLU,Adadelta,-1767,2.659260036932778,0.07,70,930
17,16,1,8,0.01,ReLU,Adagrad,-207,1.2447947988461912,0.288,288,712
17,17,1,8,0.01,ReLU,SGD,99,0.9675840262617056,0.38,380,620
17,18,1,8,0.01,ReLU,RMSprop,724,0.6273594400219421,0.534,534,466
17,19,1,8,0.01,ReLU,Adagrad,105,0.9888614247089905,0.372,372,628
17,20,1,8,0.01,ReLU,RMSprop,992,0.4877603508349946,0.614,614,386
17,21,1,8,0.01,ReLU,AdamW,-192,1.2106617924767327,0.298,298,702
17,22,1,8,0.01,ReLU,AdamW,463,0.8119307165499123,0.444,444,556
17,23,1,8,0.01,ReLU,Adadelta,-672,1.4354846053106625,0.238,238,762
17,24,1,8,0.01,ReLU,AdamW,270,0.9702190738997107,0.379,379,621
17,25,1,8,0.01,ReLU,Adagrad,191,1.0469690555162714,0.351,351,649
17,26,1,8,0.01,ReLU,RMSprop,334,0.816445396904439,0.442,442,558
17,27,1,8,0.01,ReLU,SGD,-52,1.0328245481301066,0.356,356,644
17,28,1,8,0.01,ReLU,RMSprop,672,0.5905905922348531,0.554,554,446
17,29,1,8,0.01,ReLU,Adadelta,-663,1.6194882482876019,0.198,198,802
17,30,1,8,0.01,ReLU,Adamax,11,1.2623083813388996,0.283,283,717
17,31,1,8,0.01,ReLU,RMSprop,892,0.5191938734365074,0.595,595,405
17,32,1,8,0.01,ReLU,Adam,775,0.7486598904902041,0.473,473,527
17,33,1,8,0.01,ReLU,Adamax,218,0.8416471888783893,0.431,431,569
17,34,1,8,0.01,ReLU,SGD,176,0.908818717035454,0.403,403,597
17,35,1,8,0.01,ReLU,AdamW,285,0.8533159327127666,0.426,426,574
17,36,1,8,0.01,ReLU,RMSprop,814,0.5816058058270378,0.559,559,441
17,37,1,8,0.01,ReLU,Adagrad,-583,1.6450650900772514,0.193,193,807
17,38,1,8,0.01,ReLU,RMSprop,-112,1.2073117055914506,0.299,299,701
17,39,1,8,0.01,ReLU,AdamW,416,0.843970070294529,0.43,430,570
17,40,1,8,0.01,ReLU,Adagrad,7,1.0671136216087387,0.344,344,656
17,41,1,8,0.01,ReLU,SGD,255,0.8698843590599994,0.419,419,581
17,42,1,8,0.01,ReLU,Adadelta,-453,1.4354846053106625,0.238,238,762
17,43,1,8,0.01,ReLU,Adamax,149,1.0729445419195318,0.342,342,658
17,44,1,8,0.01,ReLU,Adam,-9,1.0133524447172864,0.363,363,637
17,45,1,8,0.01,ReLU,Adamax,-106,1.0613165039244128,0.346,346,654
17,46,1,8,0.01,ReLU,RMSprop,588,0.6831968497067772,0.505,505,495
17,47,1,8,0.01,ReLU,Adagrad,227,0.916290731874155,0.4,400,600
17,48,1,8,0.01,ReLU,Adam,645,0.6424540662444271,0.526,526,474
17,49,1,8,0.01,ReLU,Adagrad,237,0.8675005677047231,0.42,420,580
18,0,1,8,0.01,ReLU,AdamW,23,1.0847093834991182,0.338,338,662
18,1,1,8,0.01,ReLU,RMSprop,705,0.6311117896404926,0.532,532,468
18,2,1,8,0.01,ReLU,Adamax,-19,1.0023934309275668,0.367,367,633
18,3,1,8,0.01,ReLU,AdamW,238,0.8915981192837836,0.41,410,590
18,4,1,8,0.01,ReLU,RMSprop,1126,0.3051673867928005,0.737,737,263
18,5,1,8,0.01,ReLU,Adamax,463,0.7940730991499059,0.452,452,548
18,6,1,8,0.01,ReLU,Adagrad,-16,1.0847093834991182,0.338,338,662
18,7,1,8,0.01,ReLU,Adam,529,0.7614260213132397,0.467,467,533
18,8,1,8,0.01,ReLU,AdamW,328,0.8462983600541201,0.429,429,571
18,9,1,8,0.01,ReLU,SGD,-53,1.0051219455807707,0.366,366,634
18,10,1,8,0.01,ReLU,Adamax,70,1.0356374895067213,0.355,355,645
18,11,1,8,0.01,ReLU,RMSprop,433,0.7256703722655053,0.484,484,516
18,12,1,8,0.01,ReLU,AdamW,204,0.8915981192837836,0.41,410,590
18,13,1,8,0.01,ReLU,Adagrad,488,0.6831968497067772,0.505,505,495
18,14,1,8,0.01,ReLU,Adadelta,-2532,6.907755278982137,0.001,1,999
18,15,1,8,0.01,ReLU,Adam,949,0.4652151125139384,0.628,628,372
18,16,1,8,0.01,ReLU,Adam,244,0.8278220838865469,0.437,437,563
18,17,1,8,0.01,ReLU,AdamW,-50,1.05268335677971,0.349,349,651
18,18,1,8,0.01,ReLU,Adam,94,1.0817551716016867,0.339,339,661
18,19,1,8,0.01,ReLU,Adamax,-59,1.0817551716016867,0.339,339,661
18,20,1,8,0.01,ReLU,AdamW,-114,1.0966142860054366,0.334,334,666
18,21,1,8,0.01,ReLU,Adadelta,-682,1.6398971199188088,0.194,194,806
18,22,1,8,0.01,ReLU,Adam,329,0.8675005677047231,0.42,420,580
18,23,1,8,0.01,ReLU,Adadelta,54,1.0671136216087387,0.344,344,656
18,24,1,8,0.01,ReLU,SGD,491,0.8051966843685682,0.447,447,553
18,25,1,8,0.01,ReLU,Adagrad,-56,1.2106617924767327,0.298,298,702
18,26,1,8,0.01,ReLU,Adadelta,-432,1.448169764837978,0.235,235,765
18,27,1,8,0.01,ReLU,Adagrad,138,1.0244328904938582,0.359,359,641
18,28,1,8,0.01,ReLU,AdamW,156,0.9623346703755619,0.382,382,618
18,29,1,8,0.01,ReLU,SGD,402,0.8007323912398827,0.449,449,551
18,30,1,8,0.01,ReLU,Adadelta,-1520,2.7646205525906042,0.063,63,937
18,31,1,8,0.01,ReLU,Adagrad,-441,1.3903023825174294,0.249,249,751
18,32,1,8,0.01,ReLU,RMSprop,445,0.6424540662444271,0.526,526,474
18,33,1,8,0.01,ReLU,Adadelta,-1822,3.270169119255751,0.038,38,962
18,34,1,8,0.01,ReLU,SGD,352,0.9364934391916745,0.392,392,608
18,35,1,8,0.01,ReLU,SGD,106,1.0555527992076628,0.348,348,652
18,36,1,8,0.01,ReLU,Adam,198,0.8794767587514388,0.415,415,585
18,37,1,8,0.01,ReLU,Adagrad,-33,1.1301029557594804,0.323,323,677
18,38,1,8,0.01,ReLU,Adam,390,0.8141855089370014,0.443,443,557
18,39,1,8,0.01,ReLU,SGD,-66,1.1177951080848836,0.327,327,673
18,40,1,8,0.01,ReLU,SGD,220,0.9137938516755678,0.401,401,599
18,41,1,8,0.01,ReLU,SGD,-54,0.9063404010209869,0.404,404,596
18,42,1,8,0.01,ReLU,Adam,150,0.9545119446943529,0.385,385,615
18,43,1,8,0.01,ReLU,Adadelta,-836,1.8140050781753747,0.163,163,837
18,44,1,8,0.01,ReLU,Adam,272,0.9441759353636907,0.389,389,611
18,45,1,8,0.01,ReLU,SGD,121,0.9675840262617056,0.38,380,620
18,46,1,8,0.01,ReLU,AdamW,142,0.9339456671128757,0.393,393,607
18,47,1,8,0.01,ReLU,SGD,158,0.9969586349416099,0.369,369,631
18,48,1,8,0.01,ReLU,Adamax,22,0.9545119446943529,0.385,385,615
18,49,1,8,0.01,ReLU,Adadelta,-1137,2.513306124309698,0.081,81,919
19,0,1,8,0.01,ReLU,AdamW,-215,1.1679623668029029,0.311,311,689
19,1,1,8,0.01,ReLU,Adamax,-424,1.3356012468043725,0.263,263,737
19,2,1,8,0.01,ReLU,Adam,139,0.9390477189967712,0.391,391,609
19,3,1,8,0.01,ReLU,SGD,-36,1.0328245481301066,0.356,356,644
19,4,1,8,0.01,ReLU,Adadelta,-700,1.6044503709230613,0.201,201,799
19,5,1,8,0.01,ReLU,AdamW,169,0.8051966843685682,0.447,447,553
19,6,1,8,0.01,ReLU,Adamax,-82,1.0700248318161971,0.343,343,657
19,7,1,8,0.01,ReLU,Adamax,-46,1.0328245481301066,0.356,356,644
19,8,1,8,0.01,ReLU,Adagrad,-145,1.2207799226423173,0.295,295,705
19,9,1,8,0.01,ReLU,Adamax,-104,1.1874435023747254,0.305,305,695
19,10,1,8,0.01,ReLU,RMSprop,507,0.7614260213132397,0.467,467,533
19,11,1,8,0.01,ReLU,Adadelta,-303,1.491654876777717,0.225,225,775
19,12,1,8,0.01,ReLU,Adam,273,0.8255363686056909,0.438,438,562
19,13,1,8,0.01,ReLU,AdamW,215,0.8580218237501793,0.424,424,576
19,14,1,8,0.01,ReLU,Adam,191,0.9364934391916745,0.392,392,608
19,15,1,8,0.01,ReLU,Adagrad,-37,1.2006450142332614,0.301,301,699
19,16,1,8,0.01,ReLU,RMSprop,483,0.6792442753909539,0.507,507,493
19,17,1,8,0.01,ReLU,Adagrad,-253,1.2378743560016174,0.29,290,710
19,18,1,8,0.01,ReLU,Adamax,98,1.0469690555162714,0.351,351,649
19,19,1,8,0.01,ReLU,SGD,259,0.9238189982949466,0.397,397,603
19,20,1,8,0.01,ReLU,SGD,114,0.9808292530117262,0.375,375,625
19,21,1,8,0.01,ReLU,Adamax,110,1.0412872220488403,0.353,353,647
19,22,1,8,0.01,ReLU,SGD,-198,1.0936247471570706,0.335,335,665
19,23,1,8,0.01,ReLU,SGD,282,0.7550225842780328,0.47,470,530
19,24,1,8,0.01,ReLU,Adam,264,0.8698843590599994,0.419,419,581
19,25,1,8,0.01,ReLU,Adamax,892,0.6198967188203526,0.538,538,462
19,26,1,8,0.01,ReLU,AdamW,728,0.6106459590482015,0.543,543,457
19,27,1,8,0.01,ReLU,Adadelta,-1016,1.6347557204183902,0.195,195,805
19,28,1,8,0.01,ReLU,Adamax,76,0.9519179095173061,0.386,386,614
19,29,1,8,0.01,ReLU,Adam,159,0.9781661355922425,0.376,376,624
19,30,1,8,0.01,ReLU,AdamW,171,0.8940401229393353,0.409,409,591
19,31,1,8,0.01,ReLU,SGD,19,1.0671136216087387,0.344,344,656
19,32,1,8,0.01,ReLU,Adagrad,932,0.709276562489829,0.492,492,508
19,33,1,8,0.01,ReLU,SGD,190,0.8989420935395421,0.407,407,593
19,34,1,8,0.01,ReLU,SGD,524,0.6597124044737079,0.517,517,483
19,35,1,8,0.01,ReLU,Adadelta,-733,1.5896352851379207,0.204,204,796
19,36,1,8,0.01,ReLU,Adamax,273,0.8843076860211043,0.413,413,587
19,37,1,8,0.01,ReLU,Adam,335,0.8051966843685682,0.447,447,553
19,38,1,8,0.01,ReLU,AdamW,381,0.7743572359854884,0.461,461,539
19,39,1,8,0.01,ReLU,Adagrad,-538,1.4024237430497744,0.246,246,754
19,40,1,8,0.01,ReLU,Adadelta,-1298,2.5902671654458267,0.075,75,925
19,41,1,8,0.01,ReLU,Adamax,-171,1.0876723486297752,0.337,337,663
19,42,1,8,0.01,ReLU,AdamW,428,0.7174398731289899,0.488,488,512
19,43,1,8,0.01,ReLU,Adam,329,0.8324092478934529,0.435,435,565
19,44,1,8,0.01,ReLU,SGD,209,0.9808292530117262,0.375,375,625
19,45,1,8,0.01,ReLU,AdamW,159,0.9623346703755619,0.382,382,618
19,46,1,8,0.01,ReLU,SGD,78,0.9675840262617056,0.38,380,620
19,47,1,8,0.01,ReLU,Adamax,172,0.9390477189967712,0.391,391,609
19,48,1,8,0.01,ReLU,SGD,265,0.9038682118755978,0.405,405,595
19,49,1,8,0.01,ReLU,Adamax,168,0.8794767587514388,0.415,415,585
20,0,1,8,0.01,ReLU,RMSprop,662,0.6831968497067772,0.505,505,495
20,1,1,8,0.01,ReLU,RMSprop,577,0.6597124044737079,0.517,517,483
20,2,1,8,0.01,ReLU,SGD,56,1.0244328904938582,0.359,359,641
